timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795998703357,2,14,-0.5229736,0.7331678,-1.9938991,-0.1281208,0.15162358,-0.0071085887,-0.5157751407580502,0.7070031028522824,-2.0,-0.13457389049430765,0.11760916733370541,0.0,tracking,figure8,planar_ff,1.0,0.027136871563695465,0.027814217354360706
1782795998753341,2,14,-0.5317398,0.74322504,-1.9941368,-0.1276569,0.14718352,-0.006984352,-0.5224857347361049,0.7127942889078408,-2.0,-0.13393363879857018,0.11410699665982668,0.0,tracking,figure8,planar_ff,1.0,0.03180671064107355,0.03234260070988707
1782795998803392,2,14,-0.5372462,0.7493535,-1.9942718,-0.12745439,0.14430495,-0.006726547,-0.5291730250543089,0.7184171030757116,-2.0,-0.13328425831302318,0.11057195222789093,0.0,tracking,figure8,planar_ff,1.0,0.03197246862553357,0.03248155742295724
1782795998853232,2,14,-0.5450399,0.7576366,-1.9945211,-0.12722456,0.1400693,-0.006336382,-0.535799662193132,0.7238397485844985,-2.0,-0.13262942505538008,0.10702462285235458,0.0,tracking,figure8,planar_ff,1.0,0.03503724161252088,0.0354630261452387
1782795998903381,2,14,-0.5506851,0.7633147,-1.9947326,-0.12726356,0.13663933,-0.006229776,-0.5424342106630371,0.7291168794641082,-2.0,-0.13196232989555126,0.10342883386716303,0.0,tracking,figure8,planar_ff,1.0,0.03517913239246752,0.035571289258863964
1782795998953402,2,14,-0.559713,0.77189296,-1.9950962,-0.12734658,0.13077769,-0.006081036,-0.549018248368893,0.7342002263719298,-2.0,-0.13128878481536654,0.09981667378978933,0.0,tracking,figure8,planar_ff,1.0,0.03918059498238953,0.03948627910694937
1782795999003409,2,14,-0.56532824,0.7768184,-1.995342,-0.12729365,0.12676974,-0.0060233795,-0.5555665726240823,0.7391009304723016,-2.0,-0.13060732546787684,0.09618088117929113,0.0,tracking,figure8,planar_ff,1.0,0.03896020369281384,0.039237663806293545
1782795999053407,2,14,-0.5731896,0.7831345,-1.9957101,-0.12709963,0.12094741,-0.0056901365,-0.5620794474512686,0.7438183896757619,-2.0,-0.12991793237628554,0.09252201216099074,0.0,tracking,figure8,planar_ff,1.0,0.0408557631818194,0.041080364156654114
1782795999103448,2,14,-0.5788534,0.78733766,-1.9960558,-0.1270516,0.11652747,-0.005568271,-0.5685633626081275,0.7483562640624768,-2.0,-0.1292199062619576,0.08883705363656479,0.0,tracking,figure8,planar_ff,1.0,0.04031666897223455,0.040509136545251484
1782795999153505,2,14,-0.58805513,0.79365015,-1.9967422,-0.12667373,0.10965552,-0.005031277,-0.575013963248201,0.7527103857242383,-2.0,-0.12851369538456403,0.08512908931609345,0.0,tracking,figure8,planar_ff,1.0,0.04296668275281898,0.04309000711511223
1782795999203420,2,14,-0.5939177,0.79730207,-1.9971845,-0.12656637,0.10526894,-0.0048375186,-0.5814110992394443,0.7568669588589325,-2.0,-0.1278015504437435,0.08141054523837962,0.0,tracking,figure8,planar_ff,1.0,0.04232511531978679,0.04241865555303574
1782795999253286,2,14,-0.60246426,0.80192965,-1.9977255,-0.1267114,0.09878564,-0.004482367,-0.5877661129765305,0.7608335153759382,-2.0,-0.12708227652862036,0.07767575090507116,0.0,tracking,figure8,planar_ff,1.0,0.043645494305586355,0.0437047200387514
1782795999303409,2,14,-0.6087368,0.8049158,-1.9980752,-0.12700596,0.09421015,-0.004282835,-0.5941175987303575,0.7646323856831966,-2.0,-0.1263514312387735,0.07390246310803317,0.0,tracking,figure8,planar_ff,1.0,0.042854087004545405,0.042897289632092675
1782795999353502,2,14,-0.6190595,0.80920327,-1.998596,-0.12766448,0.086636126,-0.003524344,-0.600428465081265,0.7682395478461528,-2.0,-0.12561320061791015,0.07011313911355818,0.0,tracking,figure8,planar_ff,1.0,0.04500156828263486,0.04502346638094922
1782795999403352,2,14,-0.62555677,0.8116266,-1.9988444,-0.12801172,0.08213799,-0.0032308956,-0.606671739407272,0.7716402986761725,-2.0,-0.12487083912459805,0.06632500281357548,0.0,tracking,figure8,planar_ff,1.0,0.04422158974789441,0.04423668744835082
1782795999453460,2,14,-0.63451356,0.8146627,-1.9991696,-0.12803495,0.0758202,-0.0027579705,-0.6129099599785697,0.7748679924424878,-2.0,-0.12411690498574142,0.06250079503331489,0.0,tracking,figure8,planar_ff,1.0,0.045280589591186755,0.04528820418267866
1782795999503426,2,14,-0.6407547,0.8166736,-1.9993663,-0.12776634,0.07138151,-0.0022042356,-0.6190925557414974,0.7778952735044788,-2.0,-0.12335746760721011,0.05867208653799205,0.0,tracking,figure8,planar_ff,1.0,0.04441851318072017,0.04442303395814061
1782795999553650,2,14,-0.6503807,0.8196417,-1.999511,-0.12694013,0.0645872,-0.0013054444,-0.6252687474922908,0.7807450766195236,-2.0,-0.12258643817515728,0.05480897610397851,0.0,tracking,figure8,planar_ff,1.0,0.046298545558142,0.046301127825036655
1782795999603413,2,14,-0.65622294,0.8214549,-1.9995778,-0.12623249,0.06065922,-0.0009935454,-0.6313499066120786,0.7833770398168345,-2.0,-0.12181495591356532,0.05096783974211765,0.0,tracking,figure8,planar_ff,1.0,0.04548173564547679,0.0454836962613866
1782795999653558,2,14,-0.66422546,0.8239149,-1.9999053,-0.12480367,0.055654183,-0.0006833709,-0.6374387154670379,0.7858355298961849,-2.0,-0.1210300235413061,0.047084624431499786,0.0,tracking,figure8,planar_ff,1.0,0.04655715850140044,0.04655725351960726
1782795999703390,2,14,-0.66983914,0.82563585,-2.0002193,-0.123572014,0.052391417,-0.0005928547,-0.6434501879794272,0.7880854208264165,-2.0,-0.12024257154641672,0.043214167989542134,0.0,tracking,figure8,planar_ff,1.0,0.04589567023924131,0.04589619529604187
1782795999753306,2,14,-0.6784502,0.82830375,-2.0007672,-0.121212184,0.047251325,-0.00028301266,-0.6494323655151494,0.7901455096957168,-2.0,-0.11944639370558141,0.03932650842077755,0.0,tracking,figure8,planar_ff,1.0,0.04793837273134648,0.04794451142723911
1782795999803388,2,14,-0.68357366,0.8299272,-2.0011077,-0.119571835,0.044161666,-5.07447e-05,-0.6553943619519742,0.7920171921850439,-2.0,-0.1186401814376074,0.03541616940210642,0.0,tracking,figure8,planar_ff,1.0,0.04723599624438335,0.047248982620702575
1782795999853252,2,14,-0.6904755,0.83197784,-2.00172,-0.117107436,0.039869953,0.00030843454,-0.6612900390919831,0.7936859248019367,-2.0,-0.11783019378867793,0.031514187611011636,0.0,tracking,figure8,planar_ff,1.0,0.048146274527351283,0.048176987214035516
1782795999903343,2,14,-0.6952311,0.8333324,-2.0021763,-0.11535534,0.037003573,0.00071093603,-0.6671717647162321,0.7951661707688056,-2.0,-0.1170092326942278,0.027586619830583668,0.0,tracking,figure8,planar_ff,1.0,0.047370720800141326,0.04742068567701387
1782795999953317,2,14,-0.70241207,0.8352875,-2.0027978,-0.112199,0.032329682,0.0013444816,-0.6729986258137889,0.7964467439028536,-2.0,-0.11618296566891052,0.02366139498441951,0.0,tracking,figure8,planar_ff,1.0,0.048721220289380765,0.04880148876373194
1782796000003332,2,14,-0.70670736,0.8363942,-2.003118,-0.11033334,0.029376844,0.0016918214,-0.6787886767884888,0.7975318033846183,-2.0,-0.11534886243847042,0.01972715719728401,0.0,tracking,figure8,planar_ff,1.0,0.04785123163225655,0.0479527105081692
1782796000053457,2,14,-0.7125757,0.8378635,-2.0033433,-0.10773526,0.025417231,0.00225967,-0.6845493962768068,0.7984216983779917,-2.0,-0.11450578638542437,0.015779402610917904,0.0,tracking,figure8,planar_ff,1.0,0.04838522553320611,0.0485005981021925
1782796000103424,2,14,-0.71672314,0.8387811,-2.0034306,-0.105961815,0.02265105,0.0026915106,-0.6902498359876188,0.7991117536909527,-2.0,-0.11365828555398709,0.011840116787558268,0.0,tracking,figure8,planar_ff,1.0,0.04769167169957443,0.04781490011361944
1782796000153827,2,14,-0.7224199,0.8398654,-2.003585,-0.10351522,0.018740887,0.003118751,-0.6959568332424496,0.7996083242227897,-2.0,-0.11279631136675525,0.00786357543622551,0.0,tracking,figure8,planar_ff,1.0,0.048175972311423114,0.048309183994067126
1782796000203393,2,14,-0.7272748,0.84045327,-2.0036743,-0.10160596,0.015092914,0.0036094054,-0.7015265201639325,0.7999011329103665,-2.0,-0.11194175534171766,0.003951139112101579,0.0,tracking,figure8,planar_ff,1.0,0.048035908819940194,0.04817622603908063
1782796000253761,2,14,-0.73294926,0.84072185,-2.0036385,-0.09985861,0.01045778,0.003875175,-0.7071427962777004,0.7999999958491109,-2.0,-0.11106641592851503,-2.560238542678107e-05,0.0,tracking,figure8,planar_ff,1.0,0.04821039698709935,0.04834750384509915
1782796000303373,2,14,-0.73705536,0.84061897,-2.0035088,-0.09868628,0.007040429,0.003965069,-0.7126314739297016,0.7999015582030858,-2.0,-0.1101974228080183,-0.003942632246459392,0.0,tracking,figure8,planar_ff,1.0,0.04748089433555415,0.04761036594775541
1782796000353346,2,14,-0.7436363,0.84006745,-2.0031166,-0.09707098,0.0014297118,0.004193831,-0.718116331885053,0.7996059676720041,-2.0,-0.10931534184766237,-0.007887190087955315,0.0,tracking,figure8,planar_ff,1.0,0.04783722604352177,0.04793864228710435
1782796000403312,2,14,-0.7477698,0.83961153,-2.0028896,-0.09615748,-0.0020964486,0.0041229106,-0.7235562127695108,0.7991133806893771,-2.0,-0.10842664510084375,-0.01182927407979749,0.0,tracking,figure8,planar_ff,1.0,0.04718469348907736,0.04727309282278385
1782796000453319,2,14,-0.75354373,0.8388538,-2.00262,-0.09480821,-0.0068522836,0.004006672,-0.7289559878704407,0.7984232371733786,-2.0,-0.10753052216529521,-0.0157717161114139,0.0,tracking,figure8,planar_ff,1.0,0.04732004138553338,0.047392516600881146
1782796000503513,2,14,-0.7577399,0.83821225,-2.002408,-0.09405421,-0.010209846,0.0038315977,-0.7343306708390567,0.7975323574105099,-2.0,-0.1066243849049197,-0.01972494645662681,0.0,tracking,figure8,planar_ff,1.0,0.04693447254293196,0.046996205804973594
1782796000553375,2,14,-0.76463526,0.8369799,-2.0019708,-0.09313193,-0.015606259,0.003658555,-0.7396245984502035,0.7964510249966754,-2.0,-0.10571767988435134,-0.02364716833480261,0.0,tracking,figure8,planar_ff,1.0,0.04762482202880251,0.0476655800472616
1782796000603589,2,14,-0.76906264,0.8359997,-2.0016437,-0.09265047,-0.018957147,0.003615783,-0.7449099932308073,0.7951645695367969,-2.0,-0.10479802898808367,-0.027591174712520285,0.0,tracking,figure8,planar_ff,1.0,0.047443214294103725,0.047471676992861374
1782796000653413,2,14,-0.775257,0.83430517,-2.00096,-0.09211477,-0.023563089,0.0032667415,-0.750108625465171,0.7936925021858053,-2.0,-0.10387906037150359,-0.03149783413817914,0.0,tracking,figure8,planar_ff,1.0,0.0477684817859008,0.04777812918740291
1782796000703443,2,14,-0.7796323,0.8327527,-2.0004263,-0.09169472,-0.027009476,0.0028838604,-0.7552824373973498,0.7920187111480645,-2.0,-0.10294990494808216,-0.03541281665387078,0.0,tracking,figure8,planar_ff,1.0,0.04745704670252004,0.0474589625092865
1782796000753231,2,14,-0.7864075,0.8298678,-1.9997401,-0.09090294,-0.03263852,0.0021510604,-0.7603849924372488,0.7901587536633068,-2.0,-0.10201891806320605,-0.03930023671518691,0.0,tracking,figure8,planar_ff,1.0,0.04747607133101887,0.047476782430095774
1782796000803358,2,14,-0.79051757,0.82790816,-1.9993429,-0.09024389,-0.03615272,0.0016417957,-0.7654752351729849,0.7880908715019936,-2.0,-0.10107530175814312,-0.043204356204511005,0.0,tracking,figure8,planar_ff,1.0,0.04703759019594291,0.04704217851518782
1782796000853228,2,14,-0.7962497,0.8249006,-1.9989784,-0.089395225,-0.041098356,0.0008474798,-0.7704923063458905,0.7858396460672347,-2.0,-0.10013030137724599,-0.04707784367545869,0.0,tracking,figure8,planar_ff,1.0,0.046788938813421055,0.04680009161381588
1782796000903382,2,14,-0.8004032,0.8225294,-1.9988234,-0.088746615,-0.044704318,0.00056899065,-0.7754903231591601,0.7833810337761168,-2.0,-0.09917371094034277,-0.05096178068686653,0.0,tracking,figure8,planar_ff,1.0,0.04640302873278157,0.04641794358416277
1782796000953359,2,14,-0.80706507,0.81848127,-1.9986012,-0.08780793,-0.05042043,0.00012581743,-0.7804227488352987,0.780737684489926,-2.0,-0.09821438835693343,-0.05481936773357933,0.0,tracking,figure8,planar_ff,1.0,0.046199463288800265,0.04622063518497415
1782796001003316,2,14,-0.8112651,0.8158504,-1.9984307,-0.08725535,-0.05378854,-0.00013254321,-0.7853052309479064,0.7779029944968809,-2.0,-0.09724938137139351,-0.058661982335922874,0.0,tracking,figure8,planar_ff,1.0,0.04597737241111041,0.04600414572131368
1782796001053347,2,14,-0.81705683,0.81213254,-1.9981458,-0.08624409,-0.05817882,-0.00048700505,-0.7901463213400572,0.774872170824726,-2.0,-0.09627697481420282,-0.062495682112964204,0.0,tracking,figure8,planar_ff,1.0,0.04596202838169828,0.04599941336847929
1782796001103347,2,14,-0.8211046,0.80949354,-1.9978588,-0.08550079,-0.061232876,-0.00069465325,-0.7949357797785681,0.7716519008709732,-2.0,-0.09529920547403063,-0.06631167912691895,0.0,tracking,figure8,planar_ff,1.0,0.04600864480108364,0.04605844436655577
1782796001153376,2,14,-0.8275419,0.8051662,-1.9973204,-0.08423602,-0.06579132,-0.0009384386,-0.7996789179474934,0.7682392162101568,-2.0,-0.09431498941631622,-0.07011349775250654,0.0,tracking,figure8,planar_ff,1.0,0.04625956273371644,0.04633710617350083
1782796001203368,2,14,-0.83152646,0.8023225,-1.9970567,-0.083397694,-0.06861863,-0.0012898409,-0.8043692403612248,0.7646394755381924,-2.0,-0.0933256783102484,-0.07389522284804491,0.0,tracking,figure8,planar_ff,1.0,0.0464491699845027,0.04654232828305494
1782796001253346,2,14,-0.8370377,0.7981699,-1.9967759,-0.08233867,-0.07248635,-0.0017721556,-0.8090086026860291,0.7608522714917302,-2.0,-0.0923309057935777,-0.07765761651816078,0.0,tracking,figure8,planar_ff,1.0,0.04667156998828725,0.046782800280532215
1782796001303318,2,14,-0.840921,0.7950887,-1.9966981,-0.081480324,-0.07545717,-0.002196762,-0.8135975714427841,0.7568779830342232,-2.0,-0.09133056050316153,-0.08140042909711813,0.0,tracking,figure8,planar_ff,1.0,0.04697479116303055,0.04709069228307677
1782796001353581,2,14,-0.84711134,0.7900165,-1.9968016,-0.08023719,-0.07982042,-0.0026723058,-0.8181627762742284,0.7526923053545768,-2.0,-0.09031869503415484,-0.08514486584708733,0.0,tracking,figure8,planar_ff,1.0,0.04723466290576425,0.04734282445081575
1782796001403497,2,14,-0.85086644,0.786731,-1.9969938,-0.079387896,-0.08247022,-0.002807225,-0.822645864496907,0.7483499062495957,-2.0,-0.08930827153469736,-0.08884233939089713,0.0,tracking,figure8,planar_ff,1.0,0.047639381245135407,0.04773413837970456
1782796001453599,2,14,-0.8557906,0.7817507,-1.9974651,-0.07806799,-0.08653646,-0.0031103597,-0.8270948975929246,0.7438061782588249,-2.0,-0.08828853980787052,-0.09253170076807986,0.0,tracking,figure8,planar_ff,1.0,0.047573397778187414,0.04764088408358105
1782796001503368,2,14,-0.85897225,0.77780247,-1.99792,-0.07675226,-0.08978084,-0.003057789,-0.8314635726437787,0.7391102820830928,-2.0,-0.08727018795460373,-0.09617378834314036,0.0,tracking,figure8,planar_ff,1.0,0.047474327867178416,0.047519869871771384
1782796001553303,2,14,-0.86353946,0.7709026,-1.9987245,-0.07439343,-0.095099576,-0.002801939,-0.8357958619029932,0.734217009121982,-2.0,-0.08624305239837701,-0.09980448934446105,0.0,tracking,figure8,planar_ff,1.0,0.0459949817239576,0.0460126652599591
1782796001603397,2,14,-0.86614823,0.7662789,-1.9992218,-0.07282428,-0.09846171,-0.0024984435,-0.8400901515861802,0.7291267510048043,-2.0,-0.08520734501557485,-0.10342196543567794,0.0,tracking,figure8,planar_ff,1.0,0.04537959249528743,0.04538626452510155
1782796001653304,2,14,-0.86942035,0.7595129,-2.0000355,-0.07038864,-0.103267156,-0.0020383357,-0.8443167185020656,0.7238758896150199,-2.0,-0.08417025000404806,-0.1070004949926994,0.0,tracking,figure8,planar_ff,1.0,0.04359116106908357,0.04359117575747788
1782796001703416,2,14,-0.87150174,0.7545002,-2.000733,-0.06859609,-0.1067077,-0.0018216945,-0.8485084445347997,0.718424415596709,-2.0,-0.08312368901332702,-0.11056726290674239,0.0,tracking,figure8,planar_ff,1.0,0.04278030307747937,0.042786580509499704
1782796001753276,2,14,-0.87460643,0.7464237,-2.00185,-0.06584698,-0.11186612,-0.00093225227,-0.8526269805549163,0.7128235463674503,-2.0,-0.08207726193743646,-0.11408895686721618,0.0,tracking,figure8,planar_ff,1.0,0.04015054824162783,0.040193142063089674
1782796001803538,2,14,-0.8764048,0.7414054,-2.002532,-0.06415732,-0.114993095,-0.00043510637,-0.8567256915954696,0.707000640453852,-2.0,-0.08101732707163094,-0.11761062828171785,0.0,tracking,figure8,planar_ff,1.0,0.039635329475653645,0.03971612331071538
1782796001853279,2,14,-0.878702,0.7342988,-2.0034251,-0.06186044,-0.11904024,0.00044557342,-0.8607294148027956,0.7010644405501045,-2.0,-0.07996338840085195,-0.1210669908594391,0.0,tracking,figure8,planar_ff,1.0,0.03778275221109185,0.0379376827106758
1782796001903403,2,14,-0.88016737,0.72919834,-2.004048,-0.06027145,-0.12173521,0.0010936635,-0.8647108102839368,0.6949093628383785,-2.0,-0.07889639675051315,-0.12452005855896915,0.0,tracking,figure8,planar_ff,1.0,0.037611712577741985,0.03782893239053467
1782796001953301,2,14,-0.88233787,0.7209537,-2.0049648,-0.057873942,-0.1260758,0.0022446578,-0.868620913107338,0.688611047783307,-2.0,-0.0778293850722325,-0.12792680427926253,0.0,tracking,figure8,planar_ff,1.0,0.03513122369843805,0.035480310398341874
1782796002003690,2,14,-0.883641,0.71571374,-2.005546,-0.056608275,-0.1284968,0.002711126,-0.8725154760961558,0.6820788179577311,-2.0,-0.07674698409264478,-0.13133528922262253,0.0,tracking,figure8,planar_ff,1.0,0.03542715573544139,0.03585864614595772
1782796002053372,2,14,-0.88551974,0.7082192,-2.0064406,-0.05510899,-0.13188967,0.0033929232,-0.8763017403976738,0.6754711307107945,-2.0,-0.0756751015420076,-0.13466361019993217,0.0,tracking,figure8,planar_ff,1.0,0.03402066191258327,0.03462495116149043
1782796002103370,2,14,-0.8869523,0.7028192,-2.007043,-0.05427571,-0.13426207,0.004212383,-0.8800583286663785,0.6686550821644044,-2.0,-0.07459171403361838,-0.13798008733995168,0.0,tracking,figure8,planar_ff,1.0,0.03485274937172982,0.03555722681948965
1782796002153671,2,14,-0.8893543,0.69427043,-2.0079432,-0.053431332,-0.13799676,0.0054362263,-0.8837828798766425,0.6616313033956307,-2.0,-0.07349712559007134,-0.14128228670887694,0.0,tracking,figure8,planar_ff,1.0,0.03311124528995922,0.03405067243150585
1782796002203380,2,14,-0.890937,0.68894786,-2.0084438,-0.053078886,-0.14020261,0.006045401,-0.8874093513876304,0.6545279478704747,-2.0,-0.07241092390816238,-0.14451092820370223,0.0,tracking,figure8,planar_ff,1.0,0.034600193302460926,0.035615610448087566
1782796002253864,2,14,-0.8932572,0.68137807,-2.0090177,-0.05311269,-0.14323597,0.0070089945,-0.8910369617809405,0.647150533047798,-2.0,-0.07130327667349583,-0.14775381099666407,0.0,tracking,figure8,planar_ff,1.0,0.034299483851745596,0.035465104048561825
1782796002303466,2,14,-0.8950435,0.675871,-2.0094068,-0.053338226,-0.1454856,0.007624979,-0.8945466859947476,0.6397433290240815,-2.0,-0.07021059430544818,-0.15090390161534276,0.0,tracking,figure8,planar_ff,1.0,0.03613110164509762,0.03733556602893493
1782796002353396,2,14,-0.898327,0.66675174,-2.0099995,-0.05415861,-0.14909191,0.008585455,-0.898024729494285,0.6321303543072743,-2.0,-0.0691063958200094,-0.15403777417398432,0.0,tracking,figure8,planar_ff,1.0,0.03462273709510488,0.036037816360416794
1782796002403502,2,14,-0.9006385,0.6608246,-2.0103111,-0.05482857,-0.15144244,0.009040207,-0.9014595579166941,0.6243340627282845,-2.0,-0.06799401341787319,-0.15714464331973693,0.0,tracking,figure8,planar_ff,1.0,0.03649979529952104,0.03792827937520702
