timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795822286391,2,14,-0.88590467,-0.66513944,-1.9445927,0.0506649,-0.15863109,-0.056842998,-0.8837771957642281,-0.6616422295485562,-2.0,0.05879904962520221,-0.11302178922459434,0.0,tracking,figure8,planar_ff,0.8,0.004093459902105138,0.055558290291116835
1782795822336519,2,14,-0.8827228,-0.6732308,-1.9452078,0.052122895,-0.15556037,-0.056919042,-0.8800655210714559,-0.6686417771276866,-2.0,0.05967169615820594,-0.11038916056849853,0.0,tracking,figure8,planar_ff,0.8,0.005302860393418642,0.05504817681082058
1782795822386432,2,14,-0.8791086,-0.6824959,-1.9459887,0.053650398,-0.1519102,-0.056511413,-0.8763155084434524,-0.6754466287754921,-2.0,0.060536934083884435,-0.10774059145472824,0.0,tracking,figure8,planar_ff,0.8,0.007582437732325204,0.05454098283976745
1782795822436527,2,14,-0.87664264,-0.6889754,-1.9465313,0.05449589,-0.14934367,-0.05588861,-0.872497654866081,-0.6821093121970603,-2.0,0.061401586359346276,-0.10505572601751852,0.0,tracking,figure8,planar_ff,0.8,0.00802022704708045,0.05406687016684621
1782795822486713,2,14,-0.87342054,-0.6978085,-1.9473624,0.05548805,-0.14551426,-0.05525573,-0.868618719010627,-0.68861465414084,-2.0,0.062263991416948494,-0.10233991065924891,0.0,tracking,figure8,planar_ff,0.8,0.010372271998425085,0.05364977648897132
1782795822536577,2,14,-0.87087107,-0.7052123,-1.948091,0.056183428,-0.1421184,-0.05461665,-0.8647112485530919,-0.6949086711283945,-2.0,0.06311702258371771,-0.0996163516378975,0.0,tracking,figure8,planar_ff,0.8,0.012004506215554874,0.05327897635416314
1782795822586421,2,14,-0.8679592,-0.7136005,-1.9488318,0.056914765,-0.13794537,-0.05374661,-0.860752234769285,-0.7010298863027747,-2.0,0.06396586182974012,-0.09686938978300241,0.0,tracking,figure8,planar_ff,0.8,0.014490030023995468,0.053180314641330974
1782795822636527,2,14,-0.86582756,-0.7194682,-1.9492638,0.05762498,-0.13495988,-0.05316365,-0.8567193079315994,-0.7070099071314819,-2.0,0.06481519412764307,-0.09408410417170156,0.0,tracking,figure8,planar_ff,0.8,0.015432708442993659,0.053031400574536126
1782795822686336,2,14,-0.8621128,-0.728686,-1.9500067,0.058891997,-0.13013639,-0.05217927,-0.8526576008039535,-0.7127809767068972,-2.0,0.06565553036557659,-0.09129216288915976,0.0,tracking,figure8,planar_ff,0.8,0.018503259769371935,0.05330758362050156
1782795822736525,2,14,-0.8600729,-0.73322946,-1.950413,0.05962591,-0.12783773,-0.051891785,-0.848512204862821,-0.7184194136823159,-2.0,0.06649819352290685,-0.08845637642021514,0.0,tracking,figure8,planar_ff,0.8,0.0187879258285863,0.053026955077993224
1782795822786448,2,14,-0.85557795,-0.7421945,-1.9512591,0.061810125,-0.123245515,-0.051199414,-0.8443364273208306,-0.723850832313456,-2.0,0.06733229739674372,-0.08561377922261812,0.0,tracking,figure8,planar_ff,0.8,0.021514179001466134,0.0532778729105473
1782795822836540,2,14,-0.8524252,-0.74765253,-1.9519563,0.06342991,-0.120318994,-0.050850235,-0.8400943331116763,-0.7291216754851955,-2.0,0.06816506221370006,-0.08274039756392032,0.0,tracking,figure8,planar_ff,0.8,0.022258551628504337,0.0529494381579585
1782795822886890,2,14,-0.8469268,-0.756111,-1.9533384,0.066252634,-0.11563692,-0.050139382,-0.8357779644732098,-0.734237718789695,-2.0,0.06899786550343338,-0.0798315611862504,0.0,tracking,figure8,planar_ff,0.8,0.02455073012556824,0.05272613125403021
1782795822936474,2,14,-0.8432291,-0.7612824,-1.9545033,0.06813067,-0.112755895,-0.049604382,-0.831476179917399,-0.7390963875755554,-2.0,0.06981377932356363,-0.07694746125610978,0.0,tracking,figure8,planar_ff,0.8,0.02510677020949487,0.051964408233653926
1782795822986392,2,14,-0.8377703,-0.7683446,-1.956306,0.07092908,-0.10850597,-0.048626404,-0.827094451117518,-0.7438066461906969,-2.0,0.07063091440786187,-0.07402506362393217,0.0,tracking,figure8,planar_ff,0.8,0.026759733440891283,0.05123720057939307
1782795823036529,2,14,-0.8338216,-0.7732106,-1.9575529,0.07265197,-0.10562644,-0.047710873,-0.8226422766100268,-0.7483534753421355,-2.0,0.07144726958695267,-0.07107149773225105,0.0,tracking,figure8,planar_ff,0.8,0.027255329366455982,0.050444111973545314
1782795823086708,2,14,-0.82836926,-0.7797119,-1.9591756,0.0751243,-0.10130936,-0.04592292,-0.8181353137612402,-0.7527181903874246,-2.0,0.07225986635001329,-0.06809782249507083,0.0,tracking,figure8,planar_ff,0.8,0.028868545165094545,0.050000255554261394
1782795823136545,2,14,-0.8237611,-0.7849533,-1.9605708,0.07708512,-0.09757226,-0.04471275,-0.8136088095162746,-0.7568679661458911,-2.0,0.07306247223389417,-0.0651276967819617,0.0,tracking,figure8,planar_ff,0.8,0.029863952937284687,0.04946227266277718
1782795823186738,2,14,-0.81913686,-0.78981286,-1.9619591,0.07865316,-0.09353317,-0.043255318,-0.8089995290468678,-0.7608599026984176,-2.0,0.07386629395027482,-0.062120189544894566,0.0,tracking,figure8,planar_ff,0.8,0.03067635810556918,0.04886867270129967
1782795823236742,2,14,-0.8145476,-0.79427207,-1.9632189,0.07996353,-0.08922935,-0.041835092,-0.8043576231203501,-0.7646486733569545,-2.0,0.074662519063239,-0.05910866299870196,0.0,tracking,figure8,planar_ff,0.8,0.031326990728344904,0.04831384672604844
1782795823286412,2,14,-0.809315,-0.79906964,-1.9647901,0.08144777,-0.084000655,-0.04012385,-0.7996975748583163,-0.7682253449446034,-2.0,0.07544886891794833,-0.05610279734659477,0.0,tracking,figure8,planar_ff,0.8,0.03230889056342334,0.04778703893643133
1782795823336479,2,14,-0.80565506,-0.80223536,-1.9658806,0.082203984,-0.08011461,-0.03885481,-0.7949509970962303,-0.7716413111184668,-2.0,0.07623685872057342,-0.05305907221064901,0.0,tracking,figure8,planar_ff,0.8,0.032412534252943805,0.047060638636626045
1782795823386410,2,14,-0.79973626,-0.8066977,-1.967704,0.08325841,-0.07366469,-0.037089318,-0.7901683999297436,-0.7748578367414283,-2.0,0.0770180029883437,-0.05001057624233676,0.0,tracking,figure8,planar_ff,0.8,0.033246406577122876,0.04635031174898371
1782795823436418,2,14,-0.79594696,-0.80909264,-1.9688234,0.083821036,-0.069627404,-0.036033478,-0.785329675620987,-0.7778882463848245,-2.0,0.0777956085202055,-0.0469450248742052,0.0,tracking,figure8,planar_ff,0.8,0.03296120247617961,0.0453698045635289
1782795823486423,2,14,-0.7904182,-0.81198376,-1.9703095,0.08483838,-0.063771054,-0.03435913,-0.7804427473409141,-0.7807265202986928,-2.0,0.07856837381697435,-0.043868046474050744,0.0,tracking,figure8,planar_ff,0.8,0.03281045932895479,0.044249883187201786
1782795823536528,2,14,-0.786362,-0.8137835,-1.9712689,0.085551,-0.0595982,-0.03316041,-0.775497844934231,-0.7833771683574805,-2.0,0.07933780774434498,-0.04077411580048629,0.0,tracking,figure8,planar_ff,0.8,0.03228894611275827,0.04322097454858946
1782795823586609,2,14,-0.77975607,-0.81630623,-1.972861,0.08675289,-0.05310705,-0.031583734,-0.7705071758865341,-0.785832653963916,-2.0,0.08010198249625265,-0.03767148918816348,0.0,tracking,figure8,planar_ff,0.8,0.03184622418487083,0.041841422054519205
1782795823636788,2,14,-0.7756083,-0.8177224,-1.973809,0.08753427,-0.049147017,-0.030444037,-0.7654590780446956,-0.7880977767245934,-2.0,0.08086265669462292,-0.03455353822803328,0.0,tracking,figure8,planar_ff,0.8,0.031314899808397946,0.04082390561785379
1782795823686619,2,14,-0.76993406,-0.8194169,-1.9749489,0.08821468,-0.04367478,-0.028718773,-0.7603988357216033,-0.7901534200997081,-2.0,0.08161309773174501,-0.03144865514219863,0.0,tracking,figure8,planar_ff,0.8,0.03077772931082447,0.03968409158965336
1782795823736657,2,14,-0.7659561,-0.82039887,-1.975519,0.088727586,-0.039947126,-0.027636409,-0.7552706377745414,-0.7920227694392022,-2.0,0.08236163268830815,-0.028323085884906785,0.0,tracking,figure8,planar_ff,0.8,0.03032131024635462,0.038970552948799204
1782795823786760,2,14,-0.7604761,-0.8214292,-1.9760444,0.08943448,-0.034704424,-0.026164236,-0.7500891071979444,-0.7936984189626366,-2.0,0.08310603027864122,-0.025186492617160345,0.0,tracking,figure8,planar_ff,0.8,0.02961224449276644,0.03808877702055897
1782795823836673,2,14,-0.75588965,-0.822,-1.9764161,0.089842066,-0.030402547,-0.025226865,-0.7448810605193322,-0.7951721837520208,-2.0,0.08384248248547954,-0.022055606745931322,0.0,tracking,figure8,planar_ff,0.8,0.02899869733974887,0.03737812540512621
1782795823886605,2,14,-0.7506801,-0.8221796,-1.9766309,0.09021119,-0.025833448,-0.024105428,-0.7396251650967062,-0.7964508982467238,-2.0,0.0845740656535715,-0.018918071732768174,0.0,tracking,figure8,planar_ff,0.8,0.02800317271957763,0.036473158216397905
1782795823936429,2,14,-0.7470332,-0.8220544,-1.9766192,0.09048399,-0.022560967,-0.0236374,-0.734335258656318,-0.7975315086126485,-2.0,0.08529888422654743,-0.015782666664166983,0.0,tracking,figure8,planar_ff,0.8,0.027615398432665667,0.036183836712001434
1782795823986397,2,14,-0.74100333,-0.82162917,-1.9765668,0.09127871,-0.017434664,-0.02289,-0.7289849085215891,-0.7984189923781917,-2.0,0.08602054760052716,-0.012634328280848098,0.0,tracking,figure8,planar_ff,0.8,0.026137231157779134,0.03510370566445549
1782795824036509,2,14,-0.7370387,-0.8212546,-1.9764452,0.09178959,-0.014255042,-0.022688434,-0.72357413263102,-0.7991114245407562,-2.0,0.08673895553757695,-0.009473847290714058,0.0,tracking,figure8,planar_ff,0.8,0.02591551135184414,0.035020599657431165
1782795824086621,2,14,-0.73122394,-0.82056385,-1.9764547,0.092672884,-0.010117966,-0.022379009,-0.7181183685361118,-0.7996058207120689,-2.0,0.08745200938243203,-0.006310928326454363,0.0,tracking,figure8,planar_ff,0.8,0.024718294007903596,0.03413756874893202
1782795824136477,2,14,-0.7268506,-0.82002383,-1.9765353,0.09363794,-0.007599479,-0.022292767,-0.7126464672282922,-0.7999010210377953,-2.0,0.08815602429999486,-0.0031626990303351013,0.0,tracking,figure8,planar_ff,0.8,0.024630994231786777,0.03401877468208281
1782795824186589,2,14,-0.71936846,-0.8191675,-1.9769721,0.0955538,-0.0038811578,-0.022353068,-0.7071023135204237,-0.7999999999361282,-2.0,0.08885822018310308,2.5407046257491645e-06,0.0,tracking,figure8,planar_ff,0.8,0.022756341775206464,0.032374914756960936
1782795824236510,2,14,-0.7143883,-0.81855166,-1.9772415,0.09685495,-0.001674004,-0.02218572,-0.7015357635834262,-0.7999014589025785,-2.0,0.08955226081589704,0.0031556961078415117,0.0,tracking,figure8,planar_ff,0.8,0.022649878652187178,0.03210865291133905
1782795824286410,2,14,-0.707077,-0.8176336,-1.977828,0.09884364,0.0013458844,-0.022244038,-0.695928401935512,-0.7996063396702648,-2.0,0.09024051164909584,0.00630677364326311,0.0,tracking,figure8,planar_ff,0.8,0.021196125670723574,0.03067364079923125
1782795824336484,2,14,-0.7017423,-0.8169827,-1.9782963,0.10021081,0.003207148,-0.02221535,-0.690258610583826,-0.7991126675366128,-2.0,0.09092557656036254,0.009467222341204434,0.0,tracking,figure8,planar_ff,0.8,0.02124174841603772,0.03036878935851
1782795824387938,2,14,-0.693019,-0.81609637,-1.9789817,0.10244574,0.0060360185,-0.021785028,-0.6843880186400945,-0.7983993838965683,-2.0,0.09162366854639192,0.012712357637000843,0.0,tracking,figure8,planar_ff,0.8,0.019689488154454794,0.028800059929598477
1782795824436459,2,14,-0.6875293,-0.8156469,-1.9793131,0.10355975,0.0077626626,-0.02149079,-0.6788110667252983,-0.7975356311204818,-2.0,0.09227648908964181,0.015769502570785115,0.0,tracking,figure8,planar_ff,0.8,0.020100361334522525,0.028843906548882182
1782795824487011,2,14,-0.6798003,-0.8150375,-1.9798477,0.10499825,0.009987802,-0.020952215,-0.672958832638853,-0.7964386353593447,-2.0,0.09295092227516519,0.01895065370953047,0.0,tracking,figure8,planar_ff,0.8,0.019817225627476,0.028263737427495293
1782795824536477,2,14,-0.674289,-0.8145745,-1.9802728,0.10574884,0.011698233,-0.020662354,-0.6671911132548902,-0.7951707314468601,-2.0,0.09360520841157831,0.02205891384202691,0.0,tracking,figure8,planar_ff,0.8,0.02066121811143036,0.0285665804731037
1782795824586398,2,14,-0.66540134,-0.81363857,-1.9808681,0.106899895,0.014336921,-0.020048914,-0.6613296570404898,-0.7936965166097981,-2.0,0.09425976588286016,0.02519027900806353,0.0,tracking,figure8,planar_ff,0.8,0.020353464453687513,0.02793372652719495
1782795824636512,2,14,-0.6598561,-0.8129439,-1.9811509,0.10733532,0.016279323,-0.019613631,-0.6554044977982184,-0.7920202176447838,-2.0,0.09491103988477256,0.028327592881687583,0.0,tracking,figure8,planar_ff,0.8,0.021391976049994366,0.028511515902659858
1782795824686412,2,14,-0.6519992,-0.8118902,-1.9816451,0.10800307,0.019071551,-0.019090602,-0.6494643946089521,-0.7901560523345372,-2.0,0.09555367737666115,0.03144447738431187,0.0,tracking,figure8,planar_ff,0.8,0.021881434040419603,0.02856044863483297
1782795824736639,2,14,-0.64633834,-0.81106687,-1.9821281,0.10851804,0.02101267,-0.018943902,-0.6434449583744897,-0.7880835412822589,-2.0,0.09619460963537525,0.034574040666394405,0.0,tracking,figure8,planar_ff,0.8,0.023164722682895364,0.029257607967020854
1782795824786414,2,14,-0.63717055,-0.8097261,-1.9829462,0.10904628,0.024455952,-0.0183787,-0.6374403256490793,-0.7858361563031645,-2.0,0.09682385143477579,0.03766687407043287,0.0,tracking,figure8,planar_ff,0.8,0.023891481560616806,0.029353645078340734
1782795824836463,2,14,-0.63146085,-0.8088435,-1.9834666,0.10917594,0.026461903,-0.018117676,-0.6313632523215279,-0.7833826232874086,-2.0,0.09745059936653946,0.04076749528165486,0.0,tracking,figure8,planar_ff,0.8,0.025461086521856746,0.03035818531712435
1782795824886402,2,14,-0.6235737,-0.8075833,-1.9841676,0.10940967,0.029410386,-0.01747738,-0.6252607070146254,-0.780741481533031,-2.0,0.09806996006705762,0.04385122417994143,0.0,tracking,figure8,planar_ff,0.8,0.02689478012702551,0.03120889045867836
1782795824936476,2,14,-0.6180255,-0.8066041,-1.9847934,0.10936404,0.031572018,-0.016952006,-0.6191029119171431,-0.7779001989315995,-2.0,0.09868494813817888,0.04693251280830676,0.0,tracking,figure8,planar_ff,0.8,0.028724081735037505,0.03250096638897899
1782795824986407,2,14,-0.6093531,-0.80492544,-1.9856622,0.10892985,0.03507206,-0.016050102,-0.6129246774066083,-0.774875403124102,-2.0,0.09929208937231243,0.04999338125659203,0.0,tracking,figure8,planar_ff,0.8,0.03026154211360098,0.0334863086788269
1782795825036579,2,14,-0.60416603,-0.8037381,-1.9859557,0.108565435,0.037399787,-0.015470022,-0.6066785168748875,-0.7716438984198488,-2.0,0.09989602132899965,0.05305669540859623,0.0,tracking,figure8,planar_ff,0.8,0.032192436124484684,0.03512256883150481
1782795825086396,2,14,-0.5971023,-0.8018772,-1.9861186,0.10798146,0.041027527,-0.014538847,-0.6004393972676207,-0.7682456495756087,-2.0,0.10048952899501895,0.056085232164076716,0.0,tracking,figure8,planar_ff,0.8,0.03379671941669364,0.03653645748734105
1782795825136552,2,14,-0.5921677,-0.80044943,-1.9859993,0.10743247,0.043547265,-0.014025264,-0.5941206061429714,-0.7646341446882463,-2.0,0.10108086585446772,0.05912053348773986,0.0,tracking,figure8,planar_ff,0.8,0.03586850443056952,0.03850412942462342
1782795825186410,2,14,-0.58432776,-0.7980798,-1.9856274,0.10663583,0.04766012,-0.013238148,-0.587802890869581,-0.7608559921372626,-2.0,0.10166246340682535,0.06212321491864958,0.0,tracking,figure8,planar_ff,0.8,0.037385678936292216,0.04005321828140879
1782795825236490,2,14,-0.57949775,-0.7965472,-1.9853659,0.10603428,0.050355442,-0.013197073,-0.5814207562670453,-0.7568731102707029,-2.0,0.10224037314183815,0.06512392054109356,0.0,tracking,figure8,planar_ff,0.8,0.03972062242551038,0.042330670969563326
1782795825286387,2,14,-0.57281506,-0.7942221,-1.9849446,0.10512349,0.054290388,-0.0133520495,-0.5750260798418816,-0.7527184116199743,-2.0,0.10280988615409124,0.06809766803064064,0.0,tracking,figure8,planar_ff,0.8,0.04156258026004155,0.04420535712911903
1782795825336485,2,14,-0.56809247,-0.79242945,-1.9845195,0.10456154,0.057162847,-0.013342368,-0.5685701100648478,-0.7483609027662133,-2.0,0.10337533897517115,0.07106655750983186,0.0,tracking,figure8,planar_ff,0.8,0.04407110357031018,0.04671090430944233
1782795825386394,2,14,-0.56077236,-0.78915864,-1.9839795,0.10368518,0.0621052,-0.01391468,-0.5621035424420704,-0.7438355480081532,-2.0,0.10393228812208483,0.07400671732790583,0.0,tracking,figure8,planar_ff,0.8,0.04534261818593216,0.04808961035772756
1782795825436557,2,14,-0.5563483,-0.7867831,-1.9835181,0.1031354,0.06547521,-0.014223734,-0.5555691437572354,-0.7391028238749939,-2.0,0.1044856444883739,0.07694355612467403,0.0,tracking,figure8,planar_ff,0.8,0.04768662344650659,0.050454597563000546
1782795825486400,2,14,-0.55026007,-0.7829999,-1.9828508,0.10252088,0.07069341,-0.014616489,-0.5490424145973076,-0.7342185984992861,-2.0,0.10502903299675521,0.07984266827920611,0.0,tracking,figure8,planar_ff,0.8,0.04879646944075367,0.05172224667201648
1782795825536542,2,14,-0.54593486,-0.7798543,-1.982297,0.1022276,0.07461011,-0.0149772,-0.54244241631876,-0.7291233107367336,-2.0,0.10556919811491756,0.08273948733722707,0.0,tracking,figure8,planar_ff,0.8,0.05085107468628786,0.053844498253591916
1782795825586388,2,14,-0.53903335,-0.7741233,-1.9813118,0.10183848,0.08122203,-0.015647452,-0.5358481187974669,-0.7238788463324214,-2.0,0.10609967572670241,0.08559881662821922,0.0,tracking,figure8,planar_ff,0.8,0.050345312582217076,0.05370195053515577
1782795825636517,2,14,-0.53476715,-0.770194,-1.9807065,0.10183321,0.08550412,-0.016144704,-0.5291831959380441,-0.7184255406149379,-2.0,0.10662660954994735,0.08845323315296977,0.0,tracking,figure8,planar_ff,0.8,0.05206876367195723,0.055528345632353614
1782795825686560,2,14,-0.5287729,-0.76433,-1.9800825,0.1020642,0.09159381,-0.017149512,-0.5224970064115576,-0.7128038917894364,-2.0,0.10714604305943316,0.09128086082901743,0.0,tracking,figure8,planar_ff,0.8,0.05190692421264562,0.05559707886149406
1782795825736449,2,14,-0.5243404,-0.7599566,-1.9797444,0.10228766,0.09574178,-0.017638525,-0.5157992767843435,-0.7070241952869618,-2.0,0.10765728636104865,0.0940773217439726,0.0,tracking,figure8,planar_ff,0.8,0.053617044222991996,0.05731557646076457
1782795825786427,2,14,-0.5171006,-0.7527906,-1.9794805,0.10319833,0.10217872,-0.018593363,-0.5090578323891196,-0.7010600449252633,-2.0,0.10816281307990006,0.09685560241273844,0.0,tracking,figure8,planar_ff,0.8,0.052352000233969596,0.05622972257025632
1782795825836491,2,14,-0.5124642,-0.74830365,-1.9795542,0.10393196,0.10599842,-0.018989965,-0.5022734405358453,-0.6949124606271714,-2.0,0.10866251851109605,0.0996146818419086,0.0,tracking,figure8,planar_ff,0.8,0.054355075058931744,0.058073279336187465
1782795825886334,2,14,-0.5059618,-0.7419869,-1.9798653,0.10496856,0.11098185,-0.01948528,-0.4954879384593558,-0.6886210651391939,-2.0,0.1091533572984203,0.10233718579785951,0.0,tracking,figure8,planar_ff,0.8,0.05438394041046678,0.05799153923308032
1782795825936685,2,14,-0.5012998,-0.7373867,-1.9802351,0.10570101,0.114309944,-0.019650092,-0.4886026007569106,-0.6820942700079006,-2.0,0.1096423936545228,0.1050618949139055,0.0,tracking,figure8,planar_ff,0.8,0.0567315723865013,0.06007597446933197
1782795825986364,2,14,-0.49390525,-0.72970325,-1.9809391,0.10684633,0.119776644,-0.019825032,-0.4817791369332479,-0.6754872506792321,-2.0,0.11011818599263397,0.10772450363615366,0.0,tracking,figure8,planar_ff,0.8,0.0555555033755968,0.058734401134196944
1782795826036455,2,14,-0.48933515,-0.7247749,-1.9815283,0.107524425,0.12292473,-0.019806646,-0.4748693383471154,-0.6686588133977965,-2.0,0.11059113772434546,0.11038264218858607,0.0,tracking,figure8,planar_ff,0.8,0.05795064101227215,0.060823361091307065
1782795826086381,2,14,-0.48302704,-0.7177458,-1.982538,0.10856749,0.12712143,-0.01956576,-0.46795316388709773,-0.6616882195986917,-2.0,0.11105571081039303,0.11300478125728655,0.0,tracking,figure8,planar_ff,0.8,0.058048883903288974,0.060618437115006016
1782795826136475,2,14,-0.47855225,-0.712688,-1.9833369,0.10934657,0.13003601,-0.019100523,-0.4609847237151855,-0.6545305031026084,-2.0,0.11151498706538643,0.11560782876504916,0.0,tracking,figure8,planar_ff,0.8,0.06075288350297803,0.0629965939322457
1782795826186415,2,14,-0.4712678,-0.70459056,-1.9845676,0.11073293,0.13439748,-0.018382771,-0.45400927443579964,-0.6472334117027909,-2.0,0.11196597987399025,0.1181743819770786,0.0,tracking,figure8,planar_ff,0.8,0.05989739059241358,0.06185349606716003
1782795826236424,2,14,-0.46665797,-0.6995132,-1.9853547,0.11143987,0.13699834,-0.017966148,-0.4469961492374933,-0.6397665507269509,-2.0,0.11241069409685223,0.12071534789331295,0.0,tracking,figure8,planar_ff,0.8,0.06289869783845356,0.06458120552462197
1782795826286431,2,14,-0.46017355,-0.69228494,-1.986382,0.11288211,0.1403717,-0.017090896,-0.439955728043299,-0.6321420911884058,-2.0,0.11284845401006666,0.12322641628439446,0.0,tracking,figure8,planar_ff,0.8,0.06345017691731118,0.06489510427226691
1782795826336460,2,14,-0.45544994,-0.68695104,-1.9871202,0.11390583,0.14310628,-0.016394436,-0.4328851584114829,-0.6243582828573693,-2.0,0.1132794319993842,0.12570811655268663,0.0,tracking,figure8,planar_ff,0.8,0.06653585828720826,0.06777101795483804
1782795826386475,2,14,-0.44773197,-0.6780661,-1.9883134,0.11575415,0.14735472,-0.015204781,-0.42578981199156674,-0.6164224522150282,-2.0,0.11370329871965641,0.12815809492320193,0.0,tracking,figure8,planar_ff,0.8,0.06543234919357979,0.0664677965829333
1782795826436419,2,14,-0.44279772,-0.6722708,-1.9889419,0.11687037,0.1501201,-0.014252617,-0.41867822756154804,-0.6083459287567219,-2.0,0.11411956574350546,0.13057305207931785,0.0,tracking,figure8,planar_ff,0.8,0.06832376301810665,0.0692128445450521
1782795826486386,2,14,-0.43568733,-0.6638815,-1.9896576,0.118503004,0.15420996,-0.013227162,-0.4115376399066541,-0.6001158836407879,-2.0,0.11452899252277865,0.13295693447576926,0.0,tracking,figure8,planar_ff,0.8,0.06818546243432745,0.0689653648415117
1782795826536472,2,14,-0.43040523,-0.6577059,-1.9898818,0.119830325,0.15719135,-0.012400486,-0.40435462934748817,-0.5917178665996429,-2.0,0.11493231236817117,0.1353136066027284,0.0,tracking,figure8,planar_ff,0.8,0.07094405246397424,0.07166196671634645
1782795826587819,2,14,-0.4216936,-0.6475474,-1.9902127,0.1221337,0.16192712,-0.011532519,-0.39696480458976946,-0.5829563646858239,-2.0,0.11533840100465645,0.1376948273484342,0.0,tracking,figure8,planar_ff,0.8,0.06916296902301375,0.06985204315660153
1782795826636493,2,14,-0.41596606,-0.6411069,-1.9902663,0.12380347,0.16471705,-0.010928197,-0.38993575005588,-0.5745107868080502,-2.0,0.11571642680785317,0.139919041535248,0.0,tracking,figure8,planar_ff,0.8,0.07150255855299922,0.07216204165947142
1782795826686387,2,14,-0.40763402,-0.63198555,-1.9902565,0.12628146,0.168595,-0.010171129,-0.38270686374630736,-0.565714118136657,-2.0,0.11609690640068236,0.1421650422707228,0.0,tracking,figure8,planar_ff,0.8,0.07080441827311425,0.07147167606331077
1782795826736457,2,14,-0.40153608,-0.6254018,-1.9902141,0.12802364,0.17138003,-0.009683931,-0.37542890798526213,-0.5567467703556189,-2.0,0.11647155602943858,0.1443838324887427,0.0,tracking,figure8,planar_ff,0.8,0.07345130947825515,0.07410032775545962
1782795826786388,2,14,-0.39168057,-0.61471575,-1.9901845,0.13052869,0.17550154,-0.009333696,-0.36814805637044656,-0.5476671681791536,-2.0,0.11683798966146555,0.14656088021302702,0.0,tracking,figure8,planar_ff,0.8,0.07105839001916443,0.07173310103538828
1782795826836456,2,14,-0.38548273,-0.6079482,-1.9901004,0.13211192,0.17806587,-0.00931,-0.36082445492043125,-0.5384273035127177,-2.0,0.11719821357318537,0.1487077005276699,0.0,tracking,figure8,planar_ff,0.8,0.07376438270359881,0.07442571306012785
1782795826886506,2,14,-0.37678465,-0.5983757,-1.9902306,0.13399602,0.18156804,-0.009219203,-0.3534811110222851,-0.5290575331146421,-2.0,0.1175510662049572,0.15081699757053404,0.0,tracking,figure8,planar_ff,0.8,0.07313040149945668,0.0737800620826408
1782795826936557,2,14,-0.37050667,-0.5914459,-1.9904268,0.13525294,0.18387805,-0.009267708,-0.34611577465689897,-0.5195567756154696,-2.0,0.11789665979644953,0.15288904787647165,0.0,tracking,figure8,planar_ff,0.8,0.07591421307439614,0.0765154499365884
1782795826986376,2,14,-0.36045456,-0.58015114,-1.9908779,0.13703959,0.18782675,-0.009379257,-0.33876345656955226,-0.5099726510528754,-2.0,0.11823340910964582,0.15491392244926555,0.0,tracking,figure8,planar_ff,0.8,0.07345425739239089,0.07401851886824146
1782795827037215,2,14,-0.3542114,-0.5729476,-1.9911568,0.1379234,0.1903122,-0.009170287,-0.3312392091032788,-0.5000635195908462,-2.0,0.11856958931038178,0.15694113573429158,0.0,tracking,figure8,planar_ff,0.8,0.07641864808639628,0.07692861323954227
1782795827086382,2,14,-0.34552628,-0.5626605,-1.9916139,0.1387617,0.19371644,-0.008916185,-0.3239422565884845,-0.4903588337831559,-2.0,0.11888752381824821,0.15886362075960309,0.0,tracking,figure8,planar_ff,0.8,0.07545464865717535,0.07591924282562361
1782795827136507,2,14,-0.33933306,-0.555207,-1.9919496,0.13921304,0.19598855,-0.00866949,-0.3164831975530269,-0.48034458390789186,-2.0,0.11920435489658479,0.16078455488427904,0.0,tracking,figure8,planar_ff,0.8,0.07827195115643326,0.07868486604474834
1782795827186410,2,14,-0.32937598,-0.5432376,-1.9925067,0.13987373,0.19955762,-0.00839329,-0.30903778811903615,-0.47025650262927937,-2.0,0.11951243753675854,0.16265735018974653,0.0,tracking,figure8,planar_ff,0.8,0.07576203741767268,0.07613169698646625
1782795827236702,2,14,-0.32314107,-0.5357126,-1.9928732,0.14019251,0.20174363,-0.008331306,-0.3015150286936465,-0.4599727178902138,-2.0,0.11981549623218467,0.16450432194922449,0.0,tracking,figure8,planar_ff,0.8,0.07876684460928261,0.07908860441906077
1782795827286379,2,14,-0.31435847,-0.52521217,-1.993583,0.14064711,0.20478803,-0.007927291,-0.2940658640963737,-0.4497020612370838,-2.0,0.12010750518662727,0.16628837666328133,0.0,tracking,figure8,planar_ff,0.8,0.07818930482839596,0.07845218809685583
1782795827336450,2,14,-0.307988,-0.517733,-1.9942627,0.14102079,0.20672967,-0.0076071625,-0.2865394162074622,-0.4392390008915008,-2.0,0.12039443269575939,0.16804561586230185,0.0,tracking,figure8,planar_ff,0.8,0.08137165851185518,0.08157366899954412
1782795827386470,2,14,-0.2975929,-0.5055423,-1.9952195,0.14164959,0.20978457,-0.007036884,-0.27900291578535885,-0.42867804963144185,-2.0,0.12067363236029759,0.16975955220774414,0.0,tracking,figure8,planar_ff,0.8,0.07908033745539986,0.07922469962743386
