timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782792485933967,1,4,0.013376979,-0.02028226,-0.011078447,-0.0022957814,-0.0014807152,-0.011600548,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.024296370787387153,1.989069934001015
1782792485983898,1,4,0.012074839,-0.02023918,-0.011196047,-0.003249447,-0.0013625092,-0.011652045,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02356748003436348,1.9889436528973452
1782792486033926,1,4,0.01062417,-0.020291679,-0.011315703,-0.0045398865,-0.0013096831,-0.011660441,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.022904699089039686,1.9888161649792788
1782792486083913,1,4,0.008778967,-0.020549627,-0.011589915,-0.006078373,-0.0014934584,-0.011724569,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.022346307734834002,1.9885356268200705
1782792486133944,1,4,0.007123078,-0.020922372,-0.011706948,-0.007261186,-0.0017714899,-0.011826773,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02210167122340842,1.9884159065020137
1782792486183896,1,4,0.005465793,-0.021345848,-0.011783719,-0.008540226,-0.0021646947,-0.011793478,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.022034520902368373,1.9883383272443518
1782792486233914,1,4,0.003868182,-0.021720558,-0.012025952,-0.009692683,-0.0024027699,-0.011795493,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02206230946828684,1.9880965171387808
1782792486283905,1,4,0.0022014733,-0.022069454,-0.012417853,-0.010862744,-0.002645526,-0.011867031,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02217898321016102,1.9877059493933358
1782792486333876,1,4,0.0010019019,-0.022308093,-0.01265797,-0.011603609,-0.0027940029,-0.01181364,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.022330579627438122,1.987467481239166
1782792486383859,1,4,5.411552e-05,-0.022484975,-0.012850195,-0.012110241,-0.0029185188,-0.011854702,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.022485039829988444,1.987277094019122
1782792486433850,1,4,-0.0007447776,-0.022586904,-0.01292491,-0.012459036,-0.00311732,-0.011907853,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02259918097707401,1.987203609511035
1782792486484002,1,4,-0.0014559383,-0.022690458,-0.012749791,-0.012784488,-0.003240815,-0.0117526455,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02273712025081681,1.9873802676813366
1782792486533856,1,4,-0.0018475623,-0.022901414,-0.012512267,-0.012888235,-0.0034540715,-0.011567514,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.022975818710438644,1.9876206055521763
1782792486583970,1,4,-0.0020596874,-0.02328805,-0.012166798,-0.012821062,-0.0038210242,-0.011274003,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02337895596729177,1.9879707738543277
1782792486633923,1,4,-0.002197607,-0.023831189,-0.01163733,-0.012830004,-0.00429893,-0.010980003,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.023932301596231997,1.9885066715902626
1782792486683855,1,4,-0.0021983187,-0.02459403,-0.010887951,-0.012669051,-0.0051197694,-0.010568628,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.024692082500385387,1.989265243374069
1782792486733890,1,4,-0.002066267,-0.025312146,-0.010183483,-0.012390204,-0.00563943,-0.010313221,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.025396342963326872,1.9899785978997053
1782792486784069,1,4,-0.0017388609,-0.025946511,-0.009381205,-0.011888921,-0.0060565383,-0.009976007,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.026004712637824005,1.9907886455827564
1782792486833774,1,4,-0.001250828,-0.026446523,-0.0086708665,-0.011286505,-0.0065481775,-0.009590516,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.026476086580932697,1.9915051656814533
1782792486883869,1,4,-0.0004644096,-0.026965924,-0.00792703,-0.010484058,-0.0070223557,-0.009396519,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.026969921538311237,1.992255535085971
1782792486933814,1,4,0.00033333414,-0.027407005,-0.0072476566,-0.009484555,-0.007416384,-0.009055407,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.027409032819562865,1.9929407827343284
1782792486983886,1,4,0.0012090302,-0.027815046,-0.0065378547,-0.0084762,-0.0080304295,-0.008910087,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02784131025098466,1.9936564695608485
1782792487033868,1,4,0.0021234811,-0.02822881,-0.0057931542,-0.007651264,-0.008397243,-0.008838551,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.028308565893537193,1.994407822719309
1782792487084004,1,4,0.003236627,-0.028635679,-0.004776478,-0.0064335046,-0.008945167,-0.008483661,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.028818012774835068,1.9954316297081496
1782792487133848,1,4,0.0041821543,-0.02893823,-0.003899932,-0.005401685,-0.0092267,-0.008255131,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.0292388709374504,1.9963142288184756
1782792487184026,1,4,0.005110006,-0.029297786,-0.002925396,-0.00434754,-0.009703076,-0.00788792,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.029740080573183503,1.997296055204388
1782792487233829,1,4,0.006026057,-0.029742314,-0.0019234121,-0.0034136774,-0.010269586,-0.0073849037,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.030346640596801918,1.9983070480085705
1782792487283860,1,4,0.006864974,-0.03030391,-0.0007086098,-0.0026242975,-0.010774297,-0.006969344,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.031071769316908956,1.999532823835503
1782792487333870,1,4,0.0074800826,-0.030837767,0.00026786327,-0.001903986,-0.01134126,-0.006722074,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.031731993712669215,2.0005196849843205
1782792487383962,1,4,0.008116577,-0.03142674,0.0012961626,-0.0010834597,-0.011887882,-0.0060520023,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03245795329466067,2.001559245741951
1782792487433883,1,4,0.008728522,-0.032047216,0.002280414,-0.00030507366,-0.012372239,-0.0057640933,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03321462144690931,2.0025560020207296
1782792487483841,1,4,0.009468649,-0.03285318,0.003375262,0.00053630193,-0.012952904,-0.005402775,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.034190446999363446,2.0036670921340884
1782792487533822,1,4,0.010129534,-0.03354121,0.0041754246,0.0012109336,-0.013453336,-0.005149502,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03503741106555949,2.00448177765737
1782792487583910,1,4,0.010840502,-0.03434568,0.0048762113,0.0019773194,-0.014076191,-0.004881125,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03601585933729051,2.00519958758408
1782792487633894,1,4,0.011558221,-0.0352259,0.0055058002,0.002831872,-0.01475184,-0.0048277983,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.037073664046424266,2.0058484397523246
1782792487683951,1,4,0.012371945,-0.03600295,0.0060842037,0.0037029535,-0.015330589,-0.0045779697,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03806937603451406,2.0064453933019184
1782792487733875,1,4,0.013142906,-0.036425114,0.006424099,0.004813773,-0.015440889,-0.0044085532,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03872369974718506,2.00679792010827
1782792487783819,1,4,0.013919632,-0.036603067,0.006594181,0.005818389,-0.015610601,-0.004371254,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03916044770225077,2.0069762392029813
1782792487833849,1,4,0.014698877,-0.03664769,0.0065880865,0.006763233,-0.015793525,-0.004433224,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03948556709876995,2.006976476792804
1782792487883834,1,4,0.01560959,-0.036746763,0.0064871013,0.007828297,-0.015731541,-0.0042245523,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03992472874040035,2.0068842898296086
1782792487933851,1,4,0.016392972,-0.036833636,0.0064049214,0.008655249,-0.01586292,-0.004350149,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.04031682345443618,2.0068099194253195
1782792487983823,1,4,0.017370237,-0.036952186,0.0062863827,0.009484071,-0.015775003,-0.004379899,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.0408312279877588,2.006701804177664
1782792488033855,1,4,0.018100914,-0.03707362,0.0062250495,0.010075215,-0.015761333,-0.0042675836,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.041256469956094693,2.006649288955588
1782792488083878,1,4,0.019023672,-0.03711066,0.0061721355,0.010736235,-0.015640238,-0.0041132397,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.041702531519944325,2.0066055648262684
1782792488133840,1,4,0.019642577,-0.03707075,0.0060637295,0.010917325,-0.015578883,-0.00397506,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.0419532046015391,2.0065023103154576
1782792488183862,1,4,0.020149704,-0.036871787,0.0058258027,0.011196153,-0.015514029,-0.0039836783,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.04201832085637752,2.006265838655597
1782792488233854,1,4,0.020573895,-0.036461577,0.0054762512,0.011594122,-0.015156887,-0.004037261,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.04186563912737244,2.005913218339232
1782792488283816,1,4,0.02092828,-0.035823006,0.0049660206,0.011666099,-0.014629239,-0.004222874,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.0414883191627794,2.005395287720046
1782792488333835,1,4,0.021108342,-0.035150234,0.004292667,0.011759252,-0.014104133,-0.004374903,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.04100123221047509,2.0047121565291834
1782792488383825,1,4,0.021169556,-0.03434791,0.003540814,0.011697702,-0.01348283,-0.0045140535,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.040347602692412575,2.003946939691061
1782792488433840,1,4,0.021130322,-0.033415064,0.0028828382,0.011745794,-0.0126677975,-0.004741557,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03953551509949863,2.0032730738145172
1782792488483946,1,4,0.020968297,-0.03221222,0.0022639036,0.011673103,-0.011602234,-0.004879637,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03843561604242223,2.0026329114526824
1782792488533841,1,4,0.020765284,-0.031091193,0.0018577278,0.01146478,-0.010594444,-0.004977267,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.037387956685854824,2.00220689607278
1782792488583921,1,4,0.02056075,-0.029937064,0.0015805662,0.011388496,-0.009707354,-0.005064066,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.036317658583015555,2.001909893778648
1782792488633885,1,4,0.020457124,-0.028672904,0.0014748573,0.011247603,-0.008766139,-0.0051950617,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.035222568809791646,2.0017848395351394
1782792488683926,1,4,0.020369392,-0.027088167,0.0014732778,0.011276661,-0.0076920586,-0.005357296,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03389219561354232,2.0017601850623805
1782792488733855,1,4,0.02032122,-0.025641058,0.0015612841,0.011315943,-0.0067935903,-0.005277747,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03271721005778066,2.0018285498587995
1782792488783840,1,4,0.020239597,-0.02411395,0.0017176569,0.011397173,-0.005865737,-0.0052692876,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.031482119446908825,2.0019651533556333
1782792488833864,1,4,0.020058105,-0.022506503,0.001932174,0.01131826,-0.005087291,-0.0052027106,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.03014747501842648,2.002159145268167
1782792488884031,1,4,0.019775731,-0.020549174,0.0023103952,0.011178785,-0.00402753,-0.0050191474,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.028519258447289888,2.002513379113011
1782792488933872,1,4,0.019503878,-0.01884774,0.0027270317,0.011058722,-0.0031803052,-0.004846781,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.027122657442761763,2.00291076085798
1782792488983961,1,4,0.019159766,-0.017149737,0.0031624138,0.011018008,-0.002179115,-0.0046271854,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02571400588724977,2.0033274627108675
1782792489033861,1,4,0.01881033,-0.015481078,0.0036771894,0.010865946,-0.0011973641,-0.0043084575,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02436169730525817,2.003825225084345
1782792489083961,1,4,0.018408468,-0.013617164,0.0042830408,0.01074304,-0.00024993013,-0.004060294,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.022897573452327073,2.004413741248537
1782792489133856,1,4,0.01798914,-0.012082681,0.0047009885,0.010482973,0.00063979183,-0.0037127673,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.02167026407870716,2.004818000619181
1782792489183843,1,4,0.01754268,-0.0107371975,0.0050257146,0.010069242,0.0014134395,-0.0034041947,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.020567767315800557,2.0051310999144767
1782792489233859,1,4,0.017092751,-0.009576312,0.0053503215,0.009692691,0.0020632127,-0.0032065818,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.01959254734065903,2.0054460524971294
1782792489283798,1,4,0.016528135,-0.008349493,0.0056727976,0.009238829,0.0027625032,-0.0031512592,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.01851737826432323,2.005758102817137
1782792489333851,1,4,0.016028794,-0.0073427465,0.005995363,0.00881164,0.0033640906,-0.00305102,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.017630602235663158,2.006072719263777
1782792489383933,1,4,0.015603294,-0.0063598836,0.006297007,0.008510201,0.0040092194,-0.0030299115,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.016849655572260366,2.0063677981960795
1782792489433861,1,4,0.015300109,-0.005380585,0.0066033155,0.008159789,0.004534571,-0.002974086,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.01621863214155053,2.0066687744019718
1782792489483852,1,4,0.015004663,-0.0042331642,0.006915197,0.00795562,0.0052012764,-0.0029365313,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.015590368575550581,2.0069756452283
1782792489533854,1,4,0.01474657,-0.003259563,0.007191047,0.007754372,0.0057763313,-0.0028827465,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.015102518962251031,2.0072476672378614
1782792489583873,1,4,0.014539018,-0.0023319141,0.007484257,0.007488347,0.006251836,-0.0026022587,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.014724838671516211,2.007538179293435
1782792489633839,1,4,0.0144135365,-0.0014021172,0.007916421,0.0070826877,0.0068449206,-0.0025380799,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.014481573604118626,2.007968644182296
1782792489683862,1,4,0.014330398,-0.00030619514,0.0084658265,0.006739193,0.007497543,-0.0024358672,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.014333669011355124,2.0085168931367914
1782792489733808,1,4,0.014284457,0.0006356716,0.008947462,0.00655474,0.008166424,-0.0022792926,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.014298594196683353,2.008998298040479
1782792489783820,1,4,0.01421502,0.0016374607,0.00951834,0.0063707433,0.008689642,-0.0019235851,0.0,0.0,-2.0,0.0,0.0,0.0,warmup,square,smooth,0.014309020971393464,2.009569282690899
1782792489833874,2,4,0.014102985,0.0027057526,0.010143787,0.006069219,0.0093956245,-0.0014857627,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.014360198207705675,2.0101950198785032
1782792489883862,2,4,0.013978902,0.00391724,0.010920778,0.0057884296,0.010297373,-0.0009634157,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.014517385647343428,2.0109731533206663
1782792489933882,2,4,0.013825555,0.00490825,0.011659384,0.0055344244,0.010772023,-0.00037856118,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.014670954226960548,2.0117128242479474
1782792489983925,2,4,0.013581283,0.0058869766,0.012546346,0.005112578,0.011274167,-0.00014059339,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.014802288709387573,2.012600781304436
1782792490034249,2,4,0.013177117,0.0069230385,0.01354675,0.0048272396,0.011906292,0.00037676026,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.014885055780148029,2.0136017810302906
1782792490083856,2,4,0.012538073,0.00811727,0.014801696,0.0042359694,0.012521326,0.0010526319,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.01493630916398742,2.014857064565897
1782792490133853,2,4,0.011891363,0.008989881,0.01589474,0.0037477328,0.013029954,0.001518679,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.014907128230325683,2.015949784955326
1782792490183840,2,4,0.011214274,0.009680731,0.016940892,0.003119648,0.013369834,0.001997527,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.014814739166382568,2.01699522300234
1782792490233871,2,4,0.010569511,0.010186519,0.017786533,0.0025340861,0.013483668,0.00242995,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.01467922769559037,2.0178398560797475
1782792490283830,2,4,0.00980936,0.010598006,0.018307894,0.0020146624,0.013490189,0.0026916307,0.0,0.0,-2.0,0.0,0.0,0.0,arming,square,smooth,0.014440958094762806,2.0183595545499
1782792490333853,2,14,0.009231941,0.010744751,0.01840444,0.0013707129,0.013166815,0.002635473,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.014166101079246778,2.0184541704003567
1782792490383814,2,14,0.008674267,0.010643239,0.01837346,0.00064218254,0.01279445,0.002530287,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.013730311147801395,2.018420151728829
1782792490433812,2,14,0.008210767,0.010398002,0.018384367,0.00023869282,0.01235964,0.0025992603,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.013248968072818999,2.0184279477250286
1782792490483794,2,14,0.00784331,0.010105308,0.018426538,-0.00029238028,0.011996263,0.0027804177,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.01279198025295092,2.018466927254365
1782792490533815,2,14,0.0077027106,0.009799266,0.018486083,-0.0005203085,0.011488891,0.002729256,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.012464243558095176,2.0185245683302644
1782792490583855,2,14,0.007789105,0.009440231,0.018517554,-0.00057029916,0.011063034,0.0028641073,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.012238796151537645,2.018554569386487
1782792490633823,2,14,0.00793784,0.00906822,0.018519178,-0.0004941588,0.010653589,0.0027377545,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.01205163512535696,2.0185551599539844
1782792490683880,2,14,0.008211409,0.008638626,0.018378928,-0.0004548334,0.010165312,0.0026063938,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.011918602678296007,2.0184141275293235
1782792490733821,2,14,0.008485245,0.0082803955,0.018325463,-0.00044976207,0.009701797,0.002648909,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.011855982751835303,2.018360381424234
1782792490783973,2,14,0.008690564,0.007922417,0.018369406,-0.00039808522,0.009210661,0.002775962,0.0,0.0,-2.0,0.0,0.0,0.0,offboard,square,smooth,0.01175970134422931,2.0184037327898596
1782792490833820,2,14,0.008781124,0.0075339256,0.018555492,-0.00059887033,0.008762712,0.002902298,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.011570141568191455,2.0185885857927133
1782792490883873,2,14,0.008754719,0.007031686,0.019026726,-0.0008104763,0.008199782,0.0031595514,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.011228967519640549,2.0190579064403593
1782792490933838,2,14,0.008687893,0.0066385157,0.019521117,-0.00079202675,0.007847098,0.0034194852,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.010933863352432578,2.0195508472664967
1782792490983930,2,14,0.008619047,0.0061852806,0.019994214,-0.0009061835,0.007390623,0.003453269,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.010608754025685216,2.0200220688473607
1782792491033884,2,14,0.008554272,0.0057166684,0.020378053,-0.0011473246,0.0068564126,0.0034341232,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.010288628544980147,2.0204043244325605
1782792491083884,2,14,0.008537973,0.005093353,0.020815313,-0.0011247337,0.0062262164,0.0035194666,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.00994179233598079,2.0208398353498276
1782792491133843,2,14,0.0086220065,0.0045138584,0.021159023,-0.0010166664,0.0055970466,0.0033663053,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.009732107295117367,2.021182420080914
1782792491183941,2,14,0.00876561,0.0039485665,0.02147445,-0.0007809164,0.0050308644,0.0034947272,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.009613901054070301,2.021497230673192
1782792491233900,2,14,0.008972545,0.0033963495,0.021792263,-0.0005627235,0.004563776,0.003546515,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.009593839246425243,2.021814940325544
1782792491284120,2,14,0.009314809,0.0026406723,0.022211432,-0.00024449272,0.003795241,0.003864773,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.009681880519408234,2.022234820698117
1782792491333805,2,14,0.009658282,0.0018741504,0.022695944,0.00010354454,0.0033888556,0.0040864316,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.009838437048499661,2.022719915101928
1782792491383892,2,14,0.0101395855,0.0008670869,0.023293272,0.0006570505,0.0025486841,0.004564652,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.010176592451181935,2.0233188432345357
1782792491433861,2,14,0.010644159,-9.350655e-05,0.023772433,0.0011679796,0.001866623,0.0048791673,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.01064457010231452,2.023800497008209
1782792491483843,2,14,0.011203152,-0.001071935,0.02426745,0.0016019462,0.0012577244,0.0051020393,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.011254317679046201,2.024298760773684
1782792491533852,2,14,0.0116707655,-0.0020169911,0.02489841,0.0020378232,0.00072957843,0.0054534813,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.011843775596707372,2.024933133375301
1782792491583810,2,14,0.012056386,-0.003002712,0.025638625,0.0024750486,0.00011976184,0.0058942214,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.012424682156236629,2.0256767696178684
1782792491633845,2,14,0.0124185225,-0.0041249446,0.026461735,0.0027609067,-0.0006043298,0.0061848145,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.01308567385799377,2.026504019288304
1782792491683835,2,14,0.012683596,-0.004994858,0.027126402,0.0028686463,-0.0010070461,0.0066747186,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.013631662554936017,2.0271721622127323
1782792491733884,2,14,0.01297363,-0.0059139444,0.027696371,0.0030365367,-0.00155551,0.0068915915,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.01425797388070367,2.027746494986715
1782792491783921,2,14,0.013379794,-0.006943285,0.028105557,0.0032690095,-0.002198509,0.0072242487,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.015074086973455058,2.0281616207631292
1782792491833864,2,14,0.0138440505,-0.0076538627,0.028066978,0.0036683858,-0.002430985,0.0073886444,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.015818954853978457,2.028128587810711
1782792491883878,2,14,0.014258178,-0.008321688,0.027784824,0.0037929956,-0.002552077,0.007256054,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.016508971444301274,2.02785207737127
1782792491933845,2,14,0.0144902505,-0.008977316,0.027240872,0.003904055,-0.0027955296,0.007048079,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.01704580815509063,2.0273123501677834
1782792491983852,2,14,0.014564199,-0.009586793,0.02662079,0.003937084,-0.0029917918,0.0069446694,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.0174362413628718,2.026695897661186
1782792492033819,2,14,0.014401773,-0.01014455,0.02593565,0.00373404,-0.0032545638,0.0067946496,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.017615986157160094,2.0260122994956173
1782792492084027,2,14,0.014041014,-0.010730515,0.02511616,0.0033133368,-0.0033680336,0.0065158424,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.017671842722448,2.025193325280513
1782792492133874,2,14,0.013656186,-0.011087601,0.02440384,0.003010523,-0.003308327,0.0063172276,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.017590517569893008,2.024480249083864
1782792492183905,2,14,0.013148441,-0.01139495,0.02372922,0.0026012987,-0.0033155233,0.006077557,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.017399033702333325,2.02380414903285
1782792492233839,2,14,0.012406685,-0.01166283,0.023089364,0.0020100195,-0.0033574165,0.005849389,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.01702784292839694,2.023161055485476
1782792492283909,2,14,0.011328813,-0.011920518,0.022346511,0.0011476248,-0.003364146,0.0055868747,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.01644508337022086,2.0224133112451237
1782792492333853,2,14,0.010314634,-0.012101612,0.021708012,0.00023792929,-0.0033985332,0.005275122,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.015900965104234784,2.0217704828478777
1782792492383842,2,14,0.00938538,-0.012364661,0.021133915,-0.00043857255,-0.0034454965,0.0051029343,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.015523214848387422,2.021193508285887
1782792492433842,2,14,0.0085840775,-0.012716112,0.020697594,-0.001094567,-0.0036567003,0.0049838647,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.0153422908070599,2.020755831880754
1782792492483794,2,14,0.007700832,-0.013201532,0.020287216,-0.0016703106,-0.0039677527,0.0048098275,0.0,0.0,-2.0,0.0,0.0,0.0,pretrack_hover,square,smooth,0.015283431182476033,2.0203450848635667
