timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,ff_gain,position_error_xy,position_error_3d
1782795927490167,2,14,-0.73345906,-0.7870389,-2.0060854,0.10177697,-0.041803055,0.009475667,-0.6787950801240829,-0.7975328983770108,-2.0,0.05767396633898761,0.009861393793263345,0.0,tracking,figure8,planar_ff,0.5,0.05566212374673858,0.05599378507210448
1782795927540150,2,14,-0.7285519,-0.7892297,-2.0051825,0.10220525,-0.039491564,0.008797862,-0.6730087715441336,-0.7964488098581134,-2.0,0.05809075777974701,0.01182726530774088,0.0,tracking,figure8,planar_ff,0.5,0.05601030712874901,0.056249559255038856
1782795927590253,2,14,-0.7234578,-0.79142976,-2.0044243,0.102706045,-0.037093416,0.008059967,-0.6671669328059321,-0.7951650315124249,-2.0,0.05850495624097008,0.013794930324880352,0.0,tracking,figure8,planar_ff,0.5,0.05641465699334696,0.05658788116179032
1782795927640091,2,14,-0.71741664,-0.7940536,-2.0036912,0.1033894,-0.034419823,0.007061138,-0.6613149698282973,-0.7936925909778885,-2.0,0.05891337067967449,0.01574880665687327,0.0,tracking,figure8,planar_ff,0.5,0.05610284281992064,0.0562241406240478
1782795927690144,2,14,-0.7121155,-0.7962979,-2.0032823,0.10420555,-0.032036077,0.0059613376,-0.6553970116577533,-0.7920179831502756,-2.0,0.05931991013456229,0.017707211787800152,0.0,tracking,figure8,planar_ff,0.5,0.056879778058046226,0.056974403827295544
1782795927740091,2,14,-0.7065132,-0.7985407,-2.002923,0.105308846,-0.029439805,0.005079082,-0.6494512038038384,-0.790151711106099,-2.0,0.05972193321389274,0.019657104544364735,0.0,tracking,figure8,planar_ff,0.5,0.057675388811522205,0.05774941062781319
1782795927790158,2,14,-0.7006223,-0.800761,-2.0026748,0.106620744,-0.026777392,0.00427434,-0.6434510087548504,-0.7880857158045149,-2.0,0.06012123158668951,0.021606818528464126,0.0,tracking,figure8,planar_ff,0.5,0.058559530915471544,0.058620587798903105
1782795927840155,2,14,-0.6934885,-0.80327064,-2.0024617,0.108190596,-0.023412105,0.003472777,-0.6374194620539475,-0.7858280387869576,-2.0,0.06051626275466429,0.023548481140357985,0.0,tracking,figure8,planar_ff,0.5,0.058719488176077854,0.0587710657962141
1782795927890106,2,14,-0.68725514,-0.80534196,-2.002384,0.10944277,-0.020397568,0.002893955,-0.6313541944888766,-0.7833788338368948,-2.0,0.06090720378420363,0.025482559104119954,0.0,tracking,figure8,planar_ff,0.5,0.06006074141717456,0.06010803459406783
1782795927940237,2,14,-0.68095803,-0.8073251,-2.0023315,0.11077418,-0.017080495,0.002602069,-0.6252279938816941,-0.7807268516107073,-2.0,0.061295783435257135,0.02741729626422829,0.0,tracking,figure8,planar_ff,0.5,0.06175197245861194,0.06179597073892888
1782795927990231,2,14,-0.6745419,-0.80925757,-2.002355,0.11203224,-0.013754703,0.0025211882,-0.6190799847960874,-0.7778892940681805,-2.0,0.06167951212807766,0.02933995518002129,0.0,tracking,figure8,planar_ff,0.5,0.0637180357042231,0.0637615445672215
1782795928040148,2,14,-0.66685086,-0.8115623,-2.0025365,0.11340973,-0.009720971,0.0022745212,-0.6129032660836571,-0.7748646215383886,-2.0,0.06205886029603514,0.03125245977492186,0.0,tracking,figure8,planar_ff,0.5,0.06524620020355892,0.06529548746283792
1782795928090133,2,14,-0.65998816,-0.81342566,-2.0028481,0.11448518,-0.006123624,0.002141291,-0.6066804459901433,-0.7716449230018697,-2.0,0.062434897700914226,0.0331598463459649,0.0,tracking,figure8,planar_ff,0.5,0.06772990601392356,0.06778976315255733
1782795928140209,2,14,-0.6527762,-0.8150001,-2.0032597,0.11595687,-0.0020788033,0.0021361895,-0.6004087826926106,-0.7682285609577302,-2.0,0.06280776096201872,0.03506250976698237,0.0,tracking,figure8,planar_ff,0.5,0.07021338046144802,0.07028900522185415
1782795928190486,2,14,-0.64542574,-0.8162818,-2.0036783,0.11727205,0.0021623394,0.0022322645,-0.5940745541167199,-0.7646072051737686,-2.0,0.06317821249270628,0.03696408576291589,0.0,tracking,figure8,planar_ff,0.5,0.07285059833655624,0.07294340225379034
1782795928240148,2,14,-0.6365637,-0.81755847,-2.0042472,0.118739635,0.007589381,0.0021567342,-0.5877813344063353,-0.760842818605703,-2.0,0.06354026971724558,0.038833378322228475,0.0,tracking,figure8,planar_ff,0.5,0.07480902347996016,0.07492949206402615
1782795928290214,2,14,-0.6288412,-0.81845015,-2.00474,0.11989888,0.01251063,0.0026136742,-0.5814008150022327,-0.7568604075105014,-2.0,0.06390135241777109,0.04070827815161657,0.0,tracking,figure8,planar_ff,0.5,0.0777424326511275,0.07788679943332122
1782795928340448,2,14,-0.6209658,-0.8191566,-2.0052989,0.121212274,0.017677018,0.0032009922,-0.5749627992795953,-0.7526764889251294,-2.0,0.06425967175342952,0.04257933210324501,0.0,tracking,figure8,planar_ff,0.5,0.08084477970144353,0.08101824722626214
1782795928390163,2,14,-0.6129597,-0.81954914,-2.005917,0.12226624,0.0229651,0.003651877,-0.5685560058376895,-0.7483512062716406,-2.0,0.06461035247047,0.04442062930432314,0.0,tracking,figure8,planar_ff,0.5,0.08390966130537728,0.08411802978905257
1782795928440178,2,14,-0.6035372,-0.8194432,-2.006619,0.123363994,0.029471595,0.0040495377,-0.5620754722158818,-0.7438155586528685,-2.0,0.06495917836546711,0.04626212920751363,0.0,tracking,figure8,planar_ff,0.5,0.08624743254786221,0.08650104295320268
1782795928490171,2,14,-0.5955893,-0.81891096,-2.0070102,0.12400614,0.035285965,0.0045854077,-0.5555632534956942,-0.7390984862040135,-2.0,0.06530383691482816,0.04809136748075609,0.0,tracking,figure8,planar_ff,0.5,0.08928667870494554,0.08956145427836079
1782795928540733,2,14,-0.5877437,-0.817952,-2.007313,0.12438231,0.04138221,0.0052798786,-0.5489420040617015,-0.7341422486149497,-2.0,0.06564832549116663,0.049929376321542464,0.0,tracking,figure8,planar_ff,0.5,0.09235605412855027,0.09264513479789659
1782795928590327,2,14,-0.58000743,-0.8164689,-2.0077736,0.12466373,0.04783075,0.005710966,-0.5424138462088859,-0.729100917573049,-2.0,0.06598219763327436,0.05171996934385194,0.0,tracking,figure8,planar_ff,0.5,0.09511276544243606,0.09542991117403579
1782795928640357,2,14,-0.5710107,-0.8139945,-2.0083258,0.12455474,0.05561097,0.0061683846,-0.5357951043751338,-0.7238360706411506,-2.0,0.06631493968498843,0.05351353894291512,0.0,tracking,figure8,planar_ff,0.5,0.09679198245783731,0.09714940627028809
1782795928690192,2,14,-0.5634408,-0.8113623,-2.0087993,0.12426576,0.062517755,0.0067132097,-0.5291690298528,-0.7184137886495894,-2.0,0.06664232484487827,0.05528703879907291,0.0,tracking,figure8,planar_ff,0.5,0.0990655771764329,0.09945560254459355
1782795928740165,2,14,-0.55609137,-0.8083585,-2.009403,0.12381391,0.06947862,0.0070032906,-0.522492169161103,-0.7127997707549892,-2.0,0.06696650972299964,0.05705180844662941,0.0,tracking,figure8,planar_ff,0.5,0.10129349644787446,0.101728995191043
1782795928790331,2,14,-0.54900914,-0.8049585,-2.0099518,0.12308166,0.07625498,0.007487473,-0.5157572376079135,-0.706987456099231,-2.0,0.06728779175023088,0.058809225100836984,0.0,tracking,figure8,planar_ff,0.5,0.10346023409139914,0.1039377637987121
1782795928840746,2,14,-0.5411704,-0.80055517,-2.0103695,0.12161522,0.08405198,0.008132437,-0.5089565013978418,-0.7009692906821169,-2.0,0.06760646440163556,0.06056067753943091,0.0,tracking,figure8,planar_ff,0.5,0.10466655105254269,0.10517896472076488
1782795928890191,2,14,-0.5347407,-0.7962487,-2.0104864,0.12023969,0.09088842,0.008891621,-0.5022555917952131,-0.6948960975764255,-2.0,0.06791488831884272,0.06226368234567411,0.0,tracking,figure8,planar_ff,0.5,0.10643130831508796,0.10694665698381546
1782795928940274,2,14,-0.52851176,-0.7913647,-2.0103512,0.11872791,0.09789222,0.009494365,-0.49543737096258983,-0.6885736514912654,-2.0,0.06822311367458772,0.06397333479154484,0.0,tracking,figure8,planar_ff,0.5,0.10798110614493683,0.1084761083550128
1782795928990449,2,14,-0.52240795,-0.7861042,-2.0099204,0.11725438,0.10457535,0.010028571,-0.48857575527082114,-0.6820685449681501,-2.0,0.06852767671517682,0.06567027734996,0.0,tracking,figure8,planar_ff,0.5,0.10939853278811593,0.10984740672393985
1782795929040330,2,14,-0.5154269,-0.77940947,-2.0090702,0.115497634,0.112281844,0.010543154,-0.48172445639715533,-0.6754337544129574,-2.0,0.06882622720933965,0.06734105593042296,0.0,tracking,figure8,planar_ff,0.5,0.10930142312065723,0.10967711039458974
1782795929090228,2,14,-0.50961643,-0.77314514,-2.0082102,0.11387794,0.11889957,0.010542503,-0.474841093678939,-0.6686306208454535,-2.0,0.06912065802038422,0.06899589303871738,0.0,tracking,figure8,planar_ff,0.5,0.11014814110257501,0.11045370185583775
1782795929140362,2,14,-0.50383294,-0.76648766,-2.0073311,0.1124725,0.12530841,0.0104219075,-0.4678959035521743,-0.661629949767045,-2.0,0.06941220037549423,0.07064145617564738,0.0,tracking,figure8,planar_ff,0.5,0.11084495650275533,0.11108712831177249
1782795929190181,2,14,-0.49802446,-0.759525,-2.0065355,0.111192204,0.13135873,0.009869257,-0.46096559181808666,-0.6545106685260434,-2.0,0.06969764746389866,0.07225932605656961,0.0,tracking,figure8,planar_ff,0.5,0.11136142751274918,0.11155304023161752
1782795929240427,2,14,-0.4912425,-0.7510491,-2.005844,0.10993305,0.13786414,0.00878827,-0.4539471894574786,-0.6471678790527906,-2.0,0.06998122185552914,0.07387315617685619,0.0,tracking,figure8,planar_ff,0.5,0.11037324169190547,0.11052785143589863
1782795929290162,2,14,-0.48539534,-0.74346375,-2.0055685,0.109109946,0.14311779,0.007951637,-0.4469723882693424,-0.6397410336175288,-2.0,0.0702576163035851,0.07545243101911252,0.0,tracking,figure8,planar_ff,0.5,0.1106106661680659,0.11075074652238305
1782795929340163,2,14,-0.4795016,-0.7357116,-2.0053887,0.108500645,0.14798798,0.0073651825,-0.4399327447598882,-0.6321169936062594,-2.0,0.07053116807968547,0.0770215927031768,0.0,tracking,figure8,planar_ff,0.5,0.1108942612482771,0.11102511344591207
1782795929390202,2,14,-0.4735007,-0.727843,-2.0050807,0.1084681,0.15255019,0.0066482336,-0.43286068267304934,-0.6243311209697646,-2.0,0.07080056808542136,0.07857289841517762,0.0,tracking,figure8,planar_ff,0.5,0.1112039526061317,0.11131995572684801
1782795929440183,2,14,-0.46634823,-0.71861523,-2.0046058,0.108551644,0.15727545,0.0059605385,-0.42577004428721577,-0.6164001710214149,-2.0,0.07106529227657381,0.08010304001771028,0.0,tracking,figure8,planar_ff,0.5,0.10997502472183052,0.11007142588723583
1782795929490157,2,14,-0.4600158,-0.71050745,-2.0041647,0.10886793,0.160801,0.005649208,-0.4186541819943379,-0.6083184156720208,-2.0,0.07132559923229673,0.08161321780905163,0.0,tracking,figure8,planar_ff,0.5,0.11024241408672922,0.110321053363805
1782795929540307,2,14,-0.4535112,-0.70223886,-2.0036285,0.109675266,0.1641504,0.005357562,-0.41148729977820175,-0.6000574407531044,-2.0,0.07158240548288049,0.08310849683891056,0.0,tracking,figure8,planar_ff,0.5,0.11048553571278817,0.11054510260060882
1782795929590168,2,14,-0.4468658,-0.6938005,-2.0028667,0.110617645,0.16727693,0.005094936,-0.40433641766777184,-0.5916964250128945,-2.0,0.07183332758128594,0.08457470558191651,0.0,tracking,figure8,planar_ff,0.5,0.1106073613369483,0.1106445044831448
1782795929640229,2,14,-0.43901947,-0.6836582,-2.0018039,0.11174108,0.17069378,0.0046932753,-0.39713189120305803,-0.5831558074621825,-2.0,0.07208082350926846,0.08602592023594216,0.0,tracking,figure8,planar_ff,0.5,0.10888203153229564,0.10889697347344199
1782795929690161,2,14,-0.43235895,-0.67471087,-2.0008216,0.11263287,0.17335881,0.004135427,-0.38992139162494865,-0.5744934250242191,-2.0,0.0723232442790562,0.08745221520448841,0.0,tracking,figure8,planar_ff,0.5,0.10883237568919318,0.10883547770382727
1782795929740134,2,14,-0.42577818,-0.665582,-1.999805,0.11341842,0.17598808,0.0035703417,-0.38268111678676303,-0.5656825893165246,-2.0,0.07256140413420825,0.08885810418107962,0.0,tracking,figure8,planar_ff,0.5,0.10879911653641207,0.10879929201667322
1782795929790222,2,14,-0.41928783,-0.65626335,-1.9987714,0.11410494,0.17842194,0.0026541487,-0.3754003821763147,-0.5567114075345846,-2.0,0.07279562997599587,0.09024527823921846,0.0,tracking,figure8,planar_ff,0.5,0.10879656134054388,0.10880349917819822
1782795929840365,2,14,-0.41191176,-0.6451647,-1.9976697,0.11465932,0.18115921,0.0015733675,-0.3680884394676217,-0.5475923815365836,-2.0,0.07302559735564221,0.09161158143101446,0.0,tracking,figure8,planar_ff,0.5,0.10696186928569261,0.10698725168459172
1782795929890203,2,14,-0.40574852,-0.6355984,-1.9968553,0.11490296,0.18309438,0.00067493593,-0.36079832470460876,-0.5383941473561681,-2.0,0.07324967744509114,0.09294705189943431,0.0,tracking,figure8,planar_ff,0.5,0.1070942999305553,0.10714046290751025
1782795929940129,2,14,-0.39973125,-0.6260631,-1.9961686,0.114934094,0.18493912,-0.00044759957,-0.35347323435362377,-0.5290474273581774,-2.0,0.07346965014145308,0.09426202298449057,0.0,tracking,figure8,planar_ff,0.5,0.10747950915144447,0.10754777726134801
1782795929990161,2,14,-0.39374158,-0.6164804,-1.9956846,0.115024015,0.18666743,-0.0015781637,-0.3461106972848061,-0.5195501912270787,-2.0,0.0736855594871218,0.09555653826108193,0.0,tracking,figure8,planar_ff,0.5,0.10800076473757854,0.10808694606706121
1782795930040143,2,14,-0.3867618,-0.605402,-1.9953153,0.11487235,0.1881928,-0.0028782398,-0.3387341031873838,-0.5099341903552217,-2.0,0.07389671072198685,0.09682619964003053,0.0,tracking,figure8,planar_ff,0.5,0.1068679747586995,0.1069706064556841
1782795930090166,2,14,-0.3807127,-0.59606564,-1.9951944,0.115058936,0.18928495,-0.0036623375,-0.33133064604361673,-0.500184540062531,-2.0,0.07410347182939027,0.09807298357475668,0.0,tracking,figure8,planar_ff,0.5,0.10785069272893666,0.10795770003418782
1782795930140171,2,14,-0.3746407,-0.5868477,-1.9951437,0.115310155,0.19009127,-0.004407083,-0.32390945740652793,-0.4903150049116125,-2.0,0.074305584388293,0.09929510343250596,0.0,tracking,figure8,planar_ff,0.5,0.10905148993009506,0.10915956823627791
1782795930190191,2,14,-0.36858657,-0.57773095,-1.9950771,0.115727656,0.19079706,-0.0048770835,-0.31646603177609367,-0.4803214302154435,-2.0,0.07450317159918617,0.10049307749141574,0.0,tracking,figure8,planar_ff,0.5,0.11047698800908934,0.11058661653019825
1782795930240147,2,14,-0.36170134,-0.5672321,-1.9949958,0.11607053,0.19141342,-0.0052818935,-0.30901266007300837,-0.4702223026548966,-2.0,0.0746959147253101,0.10166474708386293,0.0,tracking,figure8,planar_ff,0.5,0.11039472259184187,0.11050808195564696
1782795930290111,2,14,-0.35606426,-0.55835515,-1.9949248,0.116113484,0.19175178,-0.005354571,-0.3015389195093999,-0.46000551906314363,-2.0,0.07488409174773632,0.10281158023094665,0.0,tracking,figure8,planar_ff,0.5,0.1124529399061992,0.1125674077252976
1782795930340148,2,14,-0.35072342,-0.5494976,-1.9947944,0.116165854,0.19221544,-0.005485334,-0.29403570225298714,-0.4496603015885793,-2.0,0.07506791954054812,0.10393469351732666,0.0,tracking,figure8,planar_ff,0.5,0.11480846738871626,0.11492642375493772
1782795930390096,2,14,-0.34565583,-0.54060954,-1.9946299,0.11589136,0.19258048,-0.005597252,-0.28652786659822027,-0.43922287993785103,-2.0,0.07524679172590049,0.10503017337548302,0.0,tracking,figure8,planar_ff,0.5,0.11736852650975843,0.11749131635399629
1782795930440195,2,14,-0.33998525,-0.5302713,-1.9945612,0.11568738,0.19316238,-0.0057583456,-0.27897946926795686,-0.42864506547595416,-2.0,0.0754215552262642,0.10610300818196011,0.0,tracking,figure8,planar_ff,0.5,0.11853097273112542,0.11865568744987211
1782795930490093,2,14,-0.33528,-0.5213321,-1.9946849,0.11541331,0.19373508,-0.0057805046,-0.2714441096797524,-0.41800403933768226,-2.0,0.0755909764389103,0.10714542370801827,0.0,tracking,figure8,planar_ff,0.5,0.12145660242392614,0.12157284269120087
1782795930540466,2,14,-0.33066148,-0.5122425,-1.9949081,0.11553963,0.19471769,-0.0059227603,-0.26382022934301336,-0.40715771386757327,-2.0,0.07575729727991298,0.10817103841779882,0.0,tracking,figure8,planar_ff,0.5,0.12454140627116338,0.12464545304644568
1782795930590131,2,14,-0.32614127,-0.50296277,-1.9951706,0.115554504,0.19580156,-0.006148531,-0.2562873241435362,-0.39636398863662414,-2.0,0.0759166371552927,0.1091557193376202,0.0,tracking,figure8,planar_ff,0.5,0.12744751546547425,0.12753898714072087
1782795930640318,2,14,-0.32093927,-0.49202415,-1.9955049,0.11569541,0.19724312,-0.00620325,-0.24865937183796874,-0.38535876566225724,-2.0,0.07607295890436609,0.1101237594723402,0.0,tracking,figure8,planar_ff,0.5,0.12884833017230535,0.128926716249078
1782795930690128,2,14,-0.31653395,-0.48259386,-1.9956675,0.116014145,0.1987156,-0.006122042,-0.24107343300576534,-0.3743414796674132,-2.0,0.07622343194055893,0.11105746169471424,0.0,tracking,figure8,planar_ff,0.5,0.13195782431167138,0.13202893294609286
1782795930740307,2,14,-0.3120929,-0.47302777,-1.9958265,0.11655055,0.20029318,-0.005834537,-0.23341649048699534,-0.36315006749475365,-2.0,0.07637029935550163,0.11197056988961886,0.0,tracking,figure8,planar_ff,0.5,0.13514098814422512,0.13520541509639344
1782795930790166,2,14,-0.3075993,-0.46327198,-1.9959221,0.11746083,0.20203444,-0.005497324,-0.22579391274003102,-0.3519404889789353,-2.0,0.07651153277200659,0.1128503080699886,0.0,tracking,figure8,planar_ff,0.5,0.13815506819293127,0.13821523998201438
1782795930840247,2,14,-0.30224055,-0.45186698,-1.9960475,0.11897976,0.20404585,-0.005460584,-0.2181233995533151,-0.3405939986638826,-2.0,0.07664867156693504,0.11370609640596042,0.0,tracking,figure8,planar_ff,0.5,0.1394896838674676,0.13954566962221598
1782795930890672,2,14,-0.29750207,-0.44219425,-1.9961131,0.120388836,0.2055399,-0.0051788627,-0.21038659238124593,-0.3290844423441506,-2.0,0.07678195937250018,0.11453932196955184,0.0,tracking,figure8,planar_ff,0.5,0.1427688107347503,0.1428217113516722
1782795930940206,2,14,-0.29258946,-0.43255344,-1.9961994,0.122151025,0.20705774,-0.0049891104,-0.20277366816576928,-0.3176978775677939,-2.0,0.07690820133787922,0.1153298365941777,0.0,tracking,figure8,planar_ff,0.5,0.14580354144989838,0.14585306823123237
1782795930990307,2,14,-0.2875622,-0.4229439,-1.9963183,0.12402904,0.20847093,-0.00474336,-0.19506113700192218,-0.3061027587885124,-2.0,0.07703115170021689,0.11610098784422646,0.0,tracking,figure8,planar_ff,0.5,0.14902448666304494,0.14906995704680073
1782795931040146,2,14,-0.28154913,-0.41185048,-1.9965012,0.12636754,0.20998396,-0.004586352,-0.18737697882919313,-0.2944930757755267,-2.0,0.07714872522380561,0.11683956747392227,0.0,tracking,figure8,planar_ff,0.5,0.15046977152730176,0.15051044298452895
1782795931090098,2,14,-0.27620032,-0.40227255,-1.9967365,0.12864316,0.21133189,-0.0045823827,-0.17966377432153388,-0.28278447856456596,-2.0,0.07726182244467047,0.11755109055619618,0.0,tracking,figure8,planar_ff,0.5,0.1536121749110557,0.15364683819027344
1782795931140317,2,14,-0.27063593,-0.39258865,-1.9969394,0.13116,0.2128122,-0.004464989,-0.17189818333012516,-0.27094308960340785,-2.0,0.077370729302253,0.1182372360992059,0.0,tracking,figure8,planar_ff,0.5,0.15667414318499912,0.15670403436162417
1782795931190119,2,14,-0.2649373,-0.38271296,-1.9970195,0.13378073,0.2144134,-0.004289993,-0.16418655278755137,-0.259133483732931,-2.0,0.07747397653127779,0.11888861676400661,0.0,tracking,figure8,planar_ff,0.5,0.1594446703151974,0.15947252379842328
1782795931240136,2,14,-0.25811985,-0.37093008,-1.9970145,0.13673212,0.21619837,-0.0040355576,-0.15643167846730083,-0.24720930233974273,-2.0,0.07757289553446474,0.11951350570301413,0.0,tracking,figure8,planar_ff,0.5,0.16014779463987483,0.16017561888456866
1782795931290245,2,14,-0.25203884,-0.3605789,-1.9969461,0.13934407,0.21790788,-0.0036751672,-0.14865267694495274,-0.23520170679972863,-2.0,0.07766719726516337,0.12010996890273422,0.0,tracking,figure8,planar_ff,0.5,0.16250581409983764,0.16253450673784073
1782795931340197,2,14,-0.24573539,-0.34999344,-1.9968078,0.14210898,0.2199041,-0.003363235,-0.1408888282453372,-0.22317363483470315,-2.0,0.07775641488970828,0.1206749419773709,0.0,tracking,figure8,planar_ff,0.5,0.16454806452922416,0.16457902682883127
1782795931390144,2,14,-0.23920342,-0.3392844,-1.9967105,0.14482248,0.22187498,-0.0033371365,-0.1331172023770631,-0.21109199935782588,-2.0,0.07784083576493614,0.12121013675405304,0.0,tracking,figure8,planar_ff,0.5,0.1663958402968552,0.1664283502705246
1782795931440248,2,14,-0.23143812,-0.32679915,-1.9967408,0.14800377,0.22440055,-0.0033068075,-0.12531290283113505,-0.19892015197824242,-2.0,0.07792070813179852,0.12171703045488291,0.0,tracking,figure8,planar_ff,0.5,0.1661794191054956,0.16621137746714582
1782795931490166,2,14,-0.22471935,-0.31616405,-1.9969437,0.15044326,0.22619204,-0.003530423,-0.1175298641893778,-0.18674448906458652,-2.0,0.07799548424751393,0.12219205299653293,0.0,tracking,figure8,planar_ff,0.5,0.16804464976292988,0.16807244116561515
1782795931540276,2,14,-0.21794067,-0.30561417,-1.9972751,0.1527371,0.22776051,-0.0035421653,-0.10970950246203115,-0.1744756197415119,-2.0,0.0780657259782716,0.12263868544448174,0.0,tracking,figure8,planar_ff,0.5,0.17003324301094447,0.17005507411536924
1782795931590252,2,14,-0.21101706,-0.29514185,-1.9976437,0.15499614,0.22943823,-0.0035389971,-0.10190338483512502,-0.16219665028488486,-2.0,0.07813096165124704,0.12305384693617528,0.0,tracking,figure8,planar_ff,0.5,0.1719890075483194,0.17200514894225033
1782795931640128,2,14,-0.20279196,-0.2830011,-1.9980311,0.15733601,0.23116972,-0.0032580425,-0.09410662751494615,-0.14990239034753536,-2.0,0.07819126637038866,0.12343793616870044,0.0,tracking,figure8,planar_ff,0.5,0.1718364531467451,0.1718477314211889
1782795931690211,2,14,-0.19556358,-0.27273002,-1.9983432,0.15932935,0.23238088,-0.0031690772,-0.08627179324394756,-0.13752022529913135,-2.0,0.07824699151272019,0.12379312087242514,0.0,tracking,figure8,planar_ff,0.5,0.1738573649812976,0.17386526075438444
1782795931740184,2,14,-0.18808903,-0.2626048,-1.9984243,0.16122,0.23344561,-0.002838852,-0.07844862434514037,-0.1251309729017447,-2.0,0.07829776901885703,0.12411699033518821,0.0,tracking,figure8,planar_ff,0.5,0.17584104580559973,0.17584810575036328
1782795931790555,2,14,-0.1804824,-0.25249997,-1.9981911,0.16319029,0.23443192,-0.00240623,-0.07055839962730004,-0.11261206946451377,-2.0,0.07834406764555697,0.12441247569827878,0.0,tracking,figure8,planar_ff,0.5,0.17790983782362954,0.17791902989650155
1782795931840201,2,14,-0.17152072,-0.24079557,-1.9977591,0.16506174,0.23552597,-0.0019507478,-0.06277745386916742,-0.10024580560502161,-2.0,0.07838490050759941,0.12467322262162663,0.0,tracking,figure8,planar_ff,0.5,0.1777057624674164,0.17771989113615885
1782795931890148,2,14,-0.16375254,-0.23081467,-1.9973373,0.16672094,0.23635744,-0.0018297012,-0.05494541849325689,-0.08777986514794811,-2.0,0.07842117091042694,0.12490494893385658,0.0,tracking,figure8,planar_ff,0.5,0.17971628414645355,0.17973600645070203
1782795931940387,2,14,-0.1556888,-0.22096467,-1.9968882,0.1684437,0.2371707,-0.0018904553,-0.047064214126572614,-0.07521929706514231,-2.0,0.0784527836905582,0.12510700580910752,0.0,tracking,figure8,planar_ff,0.5,0.18177187699798925,0.18179850741097364
1782795931990102,2,14,-0.14732203,-0.21113704,-1.9963379,0.17024706,0.23800461,-0.002157188,-0.03926224076824182,-0.06277114762003817,-2.0,0.07847925750427019,0.12527627901875446,0.0,tracking,figure8,planar_ff,0.5,0.18354659793917605,0.1835831273840818
1782795932040172,2,14,-0.13721892,-0.19958559,-1.9955776,0.17245136,0.23901805,-0.0027136572,-0.031402202147249855,-0.050218744799034966,-2.0,0.07850108279894442,0.12541587260966816,0.0,tracking,figure8,planar_ff,0.5,0.18305089518763976,0.18310430907835895
1782795932090176,2,14,-0.12848505,-0.18946484,-1.9948723,0.17410783,0.24026659,-0.0030234596,-0.02355064732060621,-0.03767058469091136,-2.0,0.07851803293232217,0.12552431166964206,0.0,tracking,figure8,planar_ff,0.5,0.18453380687922233,0.18460503508914555
1782795932140218,2,14,-0.119706035,-0.17910002,-1.9941928,0.17564215,0.24178368,-0.0035246196,-0.01569154296324127,-0.02510337763678343,-2.0,0.07853014653016029,0.12560182317199592,0.0,tracking,figure8,planar_ff,0.5,0.18583320810295242,0.18592391605604938
1782795932190446,2,14,-0.11086901,-0.16853625,-1.9936152,0.177074,0.24346161,-0.0041999677,-0.0078023027528785135,-0.01248330442088453,-2.0,0.0785374257112493,0.1256484063540747,0.0,tracking,figure8,planar_ff,0.5,0.18701675846490368,0.1871257165609692
1782795932240235,2,14,-0.10040281,-0.15595077,-1.993026,0.17835777,0.24571991,-0.0049168286,-2.4492935982947064e-16,-3.9188697572715305e-16,-2.0,0.07853981633974483,0.12566370614359174,0.0,tracking,figure8,planar_ff,0.5,0.1854760586970474,0.1856071273952789
1782795932290137,2,18,-0.091306254,-0.14478673,-1.9924517,0.17931522,0.24789332,-0.0056557334,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.1711725162544583,0.17133886533227838
1782795932340130,2,18,-0.0820967,-0.13332655,-1.9918413,0.18028302,0.25023627,-0.0057191853,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.15657534106925644,0.15678775755143287
1782795932390140,2,18,-0.07285347,-0.12157845,-1.9909992,0.1808688,0.25264403,0.00393948,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.14173548055013038,0.14202098554402812
1782795932440155,2,18,-0.06198057,-0.107716985,-1.9889078,0.1807022,0.2548561,0.027360074,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.12427606160223259,0.12477009462485135
1782795932490909,2,18,-0.052615277,-0.09589328,-1.9858887,0.17944662,0.25508615,0.05969394,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.10937955966028302,0.11028606445875697
1782795932540138,2,18,-0.043263834,-0.08415703,-1.9804289,0.17696643,0.25327945,0.11027833,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.09462644752953642,0.09662914399893732
1782795932590144,2,18,-0.034044165,-0.072554305,-1.9722421,0.17359875,0.24935009,0.16578338,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.08014444768099652,0.08481528414075919
1782795932640086,2,18,-0.023545468,-0.059334897,-1.9580753,0.1680877,0.24224678,0.23233496,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.06383587305768106,0.076372118763847
1782795932690143,2,18,-0.014807638,-0.04839818,-1.9435942,0.16242382,0.23421453,0.28929988,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,planar_ff,0.5,0.05061274779076096,0.07578431472283573
