timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782792403126395,2,14,-0.78046525,0.43535793,-2.0083709,0.032154,-0.14994027,0.0063817683,-0.75,0.29250239220000007,-2.0,nan,nan,nan,tracking,square,baseline,0.1460679046698457,0.14630756515815596
1782792403176411,2,14,-0.77916396,0.42812088,-2.0089567,0.033299264,-0.14871699,0.0068468815,-0.75,0.28499993579999977,-2.0,nan,nan,nan,tracking,square,baseline,0.14606211518680545,0.14633647445792813
1782792403226404,2,14,-0.77742827,0.41980648,-2.0095053,0.034459144,-0.14738064,0.007510856,-0.75,0.2775010787999999,-2.0,nan,nan,nan,tracking,square,baseline,0.14492458870498562,0.1452359661961108
1782792403276409,2,14,-0.7758942,0.41281366,-2.0098283,0.03530776,-0.14628181,0.008053952,-0.75,0.2700003382500004,-2.0,nan,nan,nan,tracking,square,baseline,0.1451418518115582,0.14547423801047193
1782792403326576,2,14,-0.7743466,0.4059914,-2.0099945,0.035914075,-0.1451653,0.008721766,-0.75,0.26247528134999953,-2.0,nan,nan,nan,tracking,square,baseline,0.14556659560790722,0.1459092995354955
1782792403376384,2,14,-0.7729151,0.3994018,-2.009983,0.036349323,-0.14407013,0.009248974,-0.75,0.25500403979999997,-2.0,nan,nan,nan,tracking,square,baseline,0.14620470688528642,0.1465451368832215
1782792403426406,2,14,-0.7714308,0.39199564,-2.0098505,0.03637148,-0.14250454,0.009694656,-0.75,0.2475007912499998,-2.0,nan,nan,nan,tracking,square,baseline,0.14607545360701715,0.14640720878051003
1782792403476424,2,14,-0.77033263,0.38590425,-2.0094886,0.03608037,-0.14133698,0.010107936,-0.75,0.23999798910000014,-2.0,nan,nan,nan,tracking,square,baseline,0.14731617320582974,0.14762143375520795
1782792403526480,2,14,-0.7692643,0.3800503,-2.0089862,0.035561148,-0.13992518,0.010446486,-0.75,0.23248968299999961,-2.0,nan,nan,nan,tracking,square,baseline,0.14881279208079726,0.14908386969985166
1782792403576681,2,14,-0.76824903,0.37432107,-2.0083027,0.034899976,-0.13871203,0.010485553,-0.75,0.22495944479999963,-2.0,nan,nan,nan,tracking,square,baseline,0.1504723339307601,0.1507012206748773
1782792403626420,2,14,-0.76711816,0.36776093,-2.0073087,0.03437375,-0.1372999,0.010073443,-0.75,0.21749864234999938,-2.0,nan,nan,nan,tracking,square,baseline,0.15123420534342147,0.15141070570949008
1782792403676385,2,14,-0.76619714,0.3622951,-2.006282,0.03366059,-0.13613772,0.009642013,-0.75,0.21000384899999958,-2.0,nan,nan,nan,tracking,square,baseline,0.15315015425671186,0.153278940535324
1782792403726459,2,14,-0.7652992,0.35697964,-2.0051785,0.03285773,-0.13506633,0.009049644,-0.75,0.20249280120000046,-2.0,nan,nan,nan,tracking,square,baseline,0.15524254497575035,0.1553288906570872
1782792403776402,2,14,-0.76442593,0.35188824,-2.0041203,0.03221425,-0.13407607,0.008402824,-0.75,0.19500133560000021,-2.0,nan,nan,nan,tracking,square,baseline,0.15754875200601157,0.1576026245631302
1782792403826414,2,14,-0.7635294,0.34621492,-2.0030725,0.03127423,-0.13312955,0.007477142,-0.75,0.18749955240000027,-2.0,nan,nan,nan,tracking,square,baseline,0.15929097106192827,0.15932059925655684
1782792403876506,2,14,-0.7627649,0.3415246,-2.0022726,0.030464573,-0.13237049,0.0065292316,-0.75,0.17998570499999955,-2.0,nan,nan,nan,tracking,square,baseline,0.16204246036186884,0.1620583971139004
1782792403926619,2,14,-0.7620463,0.3369968,-2.001548,0.029672712,-0.13185687,0.005522941,-0.75,0.1724688061499997,-2.0,nan,nan,nan,tracking,square,baseline,0.1649683908237132,0.1649756563716976
1782792403976374,2,14,-0.7614769,0.33254984,-2.0010045,0.028551538,-0.13147376,0.004275997,-0.75,0.1650055518000002,-2.0,nan,nan,nan,tracking,square,baseline,0.16793691533061086,0.16793992105640532
1782792404026570,2,14,-0.7609906,0.32738444,-2.0005653,0.027095087,-0.13133745,0.0032568425,-0.75,0.15747613139999972,-2.0,nan,nan,nan,tracking,square,baseline,0.17026341303988124,0.17026435385880062
1782792404076606,2,14,-0.760666,0.32283893,-2.0003145,0.025959915,-0.13151963,0.0024197684,-0.75,0.14997070904999954,-2.0,nan,nan,nan,tracking,square,baseline,0.17319695399350202,0.1731972389872892
1782792404126470,2,14,-0.76046467,0.3180932,-2.000183,0.02449222,-0.13212647,0.0016706042,-0.75,0.1424911092000003,-2.0,nan,nan,nan,tracking,square,baseline,0.17591363901743898,0.17591373431307322
1782792404176385,2,14,-0.76035565,0.3130946,-2.0001383,0.023151252,-0.13310154,0.0010328857,-0.75,0.13500383609999966,-2.0,nan,nan,nan,tracking,square,baseline,0.17839158295789095,0.17839163516452666
1782792404226501,2,14,-0.7603518,0.30691198,-2.0002549,0.021584012,-0.1346488,0.000632383,-0.75,0.12748652205000033,-2.0,nan,nan,nan,tracking,square,baseline,0.17972381888179376,0.17972399506852413
1782792404276369,2,14,-0.76035094,0.3013319,-2.0004854,0.020235248,-0.13632962,0.0001973423,-0.75,0.1200063166500005,-2.0,nan,nan,nan,tracking,square,baseline,0.18162079159323527,0.18162143770007494
1782792404326385,2,14,-0.7603612,0.29548305,-2.0007756,0.019023603,-0.1382219,9.917126e-05,-0.75,0.11250381390000008,-2.0,nan,nan,nan,tracking,square,baseline,0.18327236453190693,0.18327400080986456
1782792404376468,2,14,-0.7604057,0.28940862,-2.0010982,0.017940233,-0.14032257,8.746682e-05,-0.75,0.10499147234999984,-2.0,nan,nan,nan,tracking,square,baseline,0.18471049480290794,0.18471376203302176
1782792404426658,2,14,-0.76054716,0.28192633,-2.0014706,0.01689087,-0.143084,0.00032359237,-0.75,0.09746295584999953,-2.0,nan,nan,nan,tracking,square,baseline,0.18476465882256385,0.18477051589331514
1782792404476433,2,14,-0.7606758,0.2750841,-2.001845,0.016031455,-0.14568101,0.0006559633,-0.75,0.0899967025499997,-2.0,nan,nan,nan,tracking,square,baseline,0.1853950381165666,0.18540422075448007
1782792404526496,2,14,-0.760747,0.26782182,-2.0020719,0.015373074,-0.14832196,0.0009990222,-0.75,0.08248727415000023,-2.0,nan,nan,nan,tracking,square,baseline,0.18564587010157174,0.1856574281309355
1782792404576364,2,14,-0.76062644,0.26019484,-2.0021346,0.0149641195,-0.15130763,0.0015366144,-0.75,0.07500705974999944,-2.0,nan,nan,nan,tracking,square,baseline,0.18549241722422716,0.18550469772413256
1782792404626422,2,14,-0.76036114,0.2508666,-2.001925,0.014702006,-0.15492377,0.0019782635,-0.75,0.06749834295000023,-2.0,nan,nan,nan,tracking,square,baseline,0.18366073847230807,0.18367082925723538
1782792404676365,2,14,-0.76015633,0.24265859,-2.0016372,0.014677344,-0.15780714,0.0022655488,-0.75,0.06000686415000023,-2.0,nan,nan,nan,tracking,square,baseline,0.1829338795623303,0.18294121050419462
1782792404726606,2,14,-0.760029,0.23418763,-2.001317,0.014615574,-0.16085492,0.0022621073,-0.75,0.052470659549999965,-2.0,nan,nan,nan,tracking,square,baseline,0.18199352110803765,0.18199829040565416
1782792404776547,2,14,-0.7599227,0.22557169,-2.00102,0.014497563,-0.16345203,0.0022630177,-0.75,0.04497951059999994,-2.0,nan,nan,nan,tracking,square,baseline,0.18086457337721415,0.18086744665338467
1782792404826378,2,14,-0.7599813,0.21535785,-2.0006921,0.014307565,-0.16609332,0.0018402447,-0.75,0.03750500114999977,-2.0,nan,nan,nan,tracking,square,baseline,0.17813271121014718,0.1781340600938692
1782792404876335,2,14,-0.76005745,0.20649718,-2.0003386,0.014027256,-0.16788116,0.0017270193,-0.75,0.03001144964999969,-2.0,nan,nan,nan,tracking,square,baseline,0.1767720748879871,0.17677240153429882
1782792404926514,2,14,-0.76005733,0.19753204,-1.9999743,0.013923667,-0.16955103,0.001582223,-0.75,0.02248449434999955,-2.0,nan,nan,nan,tracking,square,baseline,0.1753362267548799,0.1753362267548799
1782792404976478,2,14,-0.7599762,0.18850984,-1.999723,0.013941412,-0.17081335,0.0011382436,-0.75,0.01498992914999997,-2.0,nan,nan,nan,tracking,square,baseline,0.17380645702629155,0.17380667672009398
1782792405026410,2,14,-0.7597347,0.17771223,-1.999541,0.0140571445,-0.17206158,0.0007092571,-0.75,0.0075001366499996,-2.0,nan,nan,nan,tracking,square,baseline,0.1704902351469331,0.1704908524213496
1782792405076466,2,14,-0.7593725,0.16822955,-1.999376,0.014260323,-0.17306611,0.00039724458,-0.75,-8.330999999639488e-06,-2.0,nan,nan,nan,tracking,square,baseline,0.16849874449935695,0.1684998996756252
1782792405126539,2,14,-0.75894904,0.15860939,-1.9992285,0.014429852,-0.17377055,7.036866e-05,-0.75,-0.007519231799999471,-2.0,nan,nan,nan,tracking,square,baseline,0.16636947619513523,0.16637126751903833
1782792405176363,2,14,-0.75845677,0.14892897,-1.9991727,0.014684035,-0.17436647,-0.00021558384,-0.75,-0.01499280120000046,-2.0,nan,nan,nan,tracking,square,baseline,0.16413976916017878,0.16414185149049143
1782792405226536,2,14,-0.7578039,0.13758238,-1.9990466,0.014901501,-0.17465056,-0.000536731,-0.75,-0.02251871205,-2.0,nan,nan,nan,tracking,square,baseline,0.1602911671634507,0.16029400251242754
1782792405276374,2,14,-0.75710905,0.12790461,-1.998812,0.0151792355,-0.17458284,-0.00049582636,-0.75,-0.029994437699999654,-2.0,nan,nan,nan,tracking,square,baseline,0.15805900744014542,0.15806347369960924
1782792405326648,2,14,-0.7562531,0.11832753,-1.9983954,0.015462626,-0.17422478,-0.000617102,-0.75,-0.03753555314999957,-2.0,nan,nan,nan,tracking,square,baseline,0.15598845645983636,0.15599670741499164
1782792405376387,2,14,-0.7552423,0.10886873,-1.9977489,0.015862541,-0.1735492,-0.00089613895,-0.75,-0.04499635545000025,-2.0,nan,nan,nan,tracking,square,baseline,0.1539543611586621,0.15397082053825273
1782792405426574,2,14,-0.7538939,0.0980861,-1.9967551,0.016273992,-0.1725019,-0.0013729737,-0.75,-0.0525245195999996,-2.0,nan,nan,nan,tracking,square,baseline,0.1506609345245654,0.1506958749430255
1782792405476353,2,14,-0.7525846,0.08906061,-1.9957917,0.016573094,-0.17132857,-0.0018893527,-0.75,-0.05999127749999955,-2.0,nan,nan,nan,tracking,square,baseline,0.14907429278607556,0.14913368097028742
1782792405526484,2,14,-0.7510562,0.0803053,-1.9947584,0.017102983,-0.16982003,-0.0026229825,-0.75,-0.06751099259999982,-2.0,nan,nan,nan,tracking,square,baseline,0.147820073280526,0.14791297468650688
1782792405576471,2,14,-0.74931055,0.071768254,-1.9938369,0.017584063,-0.16797656,-0.0034597544,-0.75,-0.07500901050000053,-2.0,nan,nan,nan,tracking,square,baseline,0.1467788914480228,0.14690822950821622
1782792405626475,2,14,-0.7470789,0.062012598,-1.9928942,0.018219568,-0.16575058,-0.0044671795,-0.75,-0.0825096328499999,-2.0,nan,nan,nan,tracking,square,baseline,0.14455173965794066,0.14472628656482003
1782792405676409,2,14,-0.7449578,0.05379161,-1.9922073,0.018562626,-0.16374181,-0.005371032,-0.75,-0.08999971470000012,-2.0,nan,nan,nan,tracking,square,baseline,0.14387969121940747,0.1440905670144554
1782792405726417,2,14,-0.74271816,0.045742795,-1.9915719,0.019040264,-0.16167659,-0.006164697,-0.75,-0.09750097184999973,-2.0,nan,nan,nan,tracking,square,baseline,0.14342872776683036,0.14367613553258402
1782792405776431,2,14,-0.74040914,0.03788279,-1.9910347,0.01944232,-0.15952593,-0.0068640886,-0.75,-0.10500296505000017,-2.0,nan,nan,nan,tracking,square,baseline,0.1432072658845414,0.14348761620070286
1782792405826483,2,14,-0.7377404,0.028896635,-1.9905455,0.019604871,-0.15702254,-0.00763352,-0.75,-0.11251085655000026,-2.0,nan,nan,nan,tracking,square,baseline,0.14193793497392665,0.1422524652254894
1782792405876376,2,14,-0.73540336,0.021392113,-1.99017,0.019629266,-0.15477982,-0.008464319,-0.75,-0.1199947227,-2.0,nan,nan,nan,tracking,square,baseline,0.14213831228920346,0.1424778167394131
1782792405926339,2,14,-0.73307216,0.014165852,-1.9898345,0.01919721,-0.15267786,-0.009164337,-0.75,-0.12748918364999995,-2.0,nan,nan,nan,tracking,square,baseline,0.1426628853716083,0.14302459470364418
1782792405976380,2,14,-0.73078203,0.007205601,-1.9894798,0.018881492,-0.15050636,-0.00993504,-0.75,-0.13499541105000012,-2.0,nan,nan,nan,tracking,square,baseline,0.14349376916982032,0.14387889504732332
1782792406026459,2,14,-0.72817683,-0.000623676,-1.9891951,0.017946346,-0.14814319,-0.0105241025,-0.75,-0.1425071697,-2.0,nan,nan,nan,tracking,square,baseline,0.14355199512889302,0.143958050540788
1782792406076403,2,14,-0.72596556,-0.007042693,-1.9890482,0.016999003,-0.14588799,-0.010913562,-0.75,-0.14999874555000003,-2.0,nan,nan,nan,tracking,square,baseline,0.14496236374363372,0.1453754732107036
1782792406126503,2,14,-0.7238183,-0.013214846,-1.988967,0.015798125,-0.14359145,-0.011483486,-0.75,-0.1575137559000006,-2.0,nan,nan,nan,tracking,square,baseline,0.14665488809351102,0.1470693162679176
1782792406176358,2,14,-0.7218369,-0.019116368,-1.9889894,0.014584282,-0.14153476,-0.011618994,-0.75,-0.1649920700999995,-2.0,nan,nan,nan,tracking,square,baseline,0.14856943115006657,0.1489768769208241
1782792406226628,2,14,-0.71978897,-0.025780616,-1.9890993,0.012610974,-0.13922736,-0.011712373,-0.75,-0.17253260730000008,-2.0,nan,nan,nan,tracking,square,baseline,0.1498294118598608,0.15022542475533837
1782792406276358,2,14,-0.7182397,-0.031307634,-1.9892609,0.010802567,-0.13760321,-0.011891165,-0.75,-0.1799921284499999,-2.0,nan,nan,nan,tracking,square,baseline,0.1520387824879081,0.15241758073616446
1782792406326479,2,14,-0.7168533,-0.03671389,-1.9895506,0.008847253,-0.1360608,-0.012019457,-0.75,-0.1875102217500001,-2.0,nan,nan,nan,tracking,square,baseline,0.15439635100188037,0.15474955031918158
1782792406376408,2,14,-0.71572256,-0.041998263,-1.99,0.006828048,-0.13450201,-0.012107274,-0.75,-0.19499962965000028,-2.0,nan,nan,nan,tracking,square,baseline,0.15679401226880138,0.15711257783346247
1782792406426484,2,14,-0.7145988,-0.048172053,-1.9905312,0.00424856,-0.13331848,-0.011929774,-0.75,-0.20251103804999948,-2.0,nan,nan,nan,tracking,square,baseline,0.1583469937626361,0.15862984857183263
1782792406476500,2,14,-0.71376354,-0.053528097,-1.991035,0.0020830897,-0.13265029,-0.011560438,-0.75,-0.21001333019999968,-2.0,nan,nan,nan,tracking,square,baseline,0.1606259900556102,0.16087597694152211
1782792406526533,2,14,-0.71311414,-0.05902146,-1.9915347,-5.8227233e-06,-0.13230503,-0.011177169,-0.75,-0.21751825290000049,-2.0,nan,nan,nan,tracking,square,baseline,0.16273230055513757,0.16295233410661533
1782792406576377,2,14,-0.7127424,-0.0646834,-1.9922404,-0.0021757686,-0.13254833,-0.010730265,-0.75,-0.2249949880500005,-2.0,nan,nan,nan,tracking,square,baseline,0.1645841140265801,0.16476693374888168
1782792406626421,2,14,-0.71244633,-0.07147907,-1.9931715,-0.004813698,-0.13311516,-0.010373753,-0.75,-0.23250147315000058,-2.0,nan,nan,nan,tracking,square,baseline,0.16534356236451683,0.16548451007286066
1782792406676425,2,14,-0.7122851,-0.077556856,-1.9940908,-0.006782538,-0.13391083,-0.009922332,-0.75,-0.24000218475000024,-2.0,nan,nan,nan,tracking,square,baseline,0.1667660079375504,0.16687066971771808
1782792406726402,2,14,-0.7121989,-0.08385946,-1.99511,-0.008709101,-0.13494556,-0.009263209,-0.75,-0.24749866724999992,-2.0,nan,nan,nan,tracking,square,baseline,0.16794853865096163,0.16801971394279713
1782792406776351,2,14,-0.71219015,-0.09034592,-1.9960268,-0.010496884,-0.13634248,-0.008308313,-0.75,-0.2549910591000004,-2.0,nan,nan,nan,tracking,square,baseline,0.16893076971889692,0.16897748629760923
1782792406826466,2,14,-0.7123429,-0.09821822,-1.9970727,-0.0123842815,-0.13814601,-0.00725662,-0.75,-0.26250824744999957,-2.0,nan,nan,nan,tracking,square,baseline,0.16855049304892872,0.16857591387077983
1782792406876423,2,14,-0.71263975,-0.10531143,-1.9980857,-0.013966128,-0.14005458,-0.0062503745,-0.75,-0.2700018349499995,-2.0,nan,nan,nan,tracking,square,baseline,0.16887485821165263,0.16888570560889493
1782792406926460,2,14,-0.7131294,-0.11270451,-1.9988751,-0.015588857,-0.14203723,-0.0054447735,-0.75,-0.2775074442000003,-2.0,nan,nan,nan,tracking,square,baseline,0.16887702554092263,0.16888077004681665
1782792406976355,2,14,-0.71380776,-0.12039803,-1.9992857,-0.017201304,-0.14430483,-0.004341576,-0.75,-0.28499154915000036,-2.0,nan,nan,nan,tracking,square,baseline,0.16852569286493743,0.16852720706277105
1782792407026389,2,14,-0.7149147,-0.12970127,-1.9993355,-0.019196043,-0.14690639,-0.0030094066,-0.75,-0.29249674034999984,-2.0,nan,nan,nan,tracking,square,baseline,0.16653331373843328,0.1665346391343369
1782792407076437,2,14,-0.7162491,-0.1378797,-1.9990995,-0.021023374,-0.14923042,-0.0021511517,-0.75,-0.3000039926999998,-2.0,nan,nan,nan,tracking,square,baseline,0.16560016144432788,0.16560260783280972
1782792407126452,2,14,-0.71792835,-0.14613965,-1.9988377,-0.022928378,-0.15142001,-0.0016385762,-0.75,-0.30750610845000015,-2.0,nan,nan,nan,tracking,square,baseline,0.16452271762688417,0.16452682162209498
1782792407176549,2,14,-0.7199558,-0.15440248,-1.9985137,-0.024892304,-0.15310647,-0.0013435029,-0.75,-0.3150206491499996,-2.0,nan,nan,nan,tracking,square,baseline,0.1634039490837426,0.1634107085637576
1782792407226667,2,14,-0.7226691,-0.16401635,-1.9981098,-0.02716358,-0.15489894,-0.0011890982,-0.75,-0.32253834719999963,-2.0,nan,nan,nan,tracking,square,baseline,0.16086080885846052,0.1608719129618169
1782792407276348,2,14,-0.7251233,-0.1721739,-1.9977477,-0.028913872,-0.15587987,-0.0013891311,-0.75,-0.3299905542000001,-2.0,nan,nan,nan,tracking,square,baseline,0.15976529552733532,0.15978117379817716
1782792407326370,2,14,-0.72773796,-0.1802808,-1.9974782,-0.03051918,-0.15659024,-0.0016901452,-0.75,-0.3374938387500004,-2.0,nan,nan,nan,tracking,square,baseline,0.1587814075834817,0.1588014309278453
1782792407376796,2,14,-0.73050356,-0.1883013,-1.9974792,-0.031860925,-0.1569522,-0.001991357,-0.75,-0.3450577474500003,-2.0,nan,nan,nan,tracking,square,baseline,0.15796423760335584,0.15798435272791617
1782792407426315,2,14,-0.73393244,-0.1975113,-1.9978669,-0.032965064,-0.15675816,-0.002250237,-0.75,-0.35248562294999974,-2.0,nan,nan,nan,tracking,square,baseline,0.15580503166477094,0.15581963398160018
1782792407476355,2,14,-0.7370633,-0.20519082,-1.9981554,-0.03393139,-0.15628673,-0.0022691267,-0.75,-0.3599916696000003,-2.0,nan,nan,nan,tracking,square,baseline,0.15534046813546207,0.15535142127844262
1782792407526347,2,14,-0.7404946,-0.2126412,-1.9983835,-0.03471897,-0.15568066,-0.0021679008,-0.75,-0.3674903449500002,-2.0,nan,nan,nan,tracking,square,baseline,0.15514062803784984,0.15514905013928654
1782792407576376,2,14,-0.74405056,-0.21993689,-1.9985662,-0.034963984,-0.15489513,-0.0021689765,-0.75,-0.3749947004999994,-2.0,nan,nan,nan,tracking,square,baseline,0.15517190096536798,0.15517852689547842
1782792407626376,2,14,-0.74843097,-0.22816283,-1.998805,-0.035414807,-0.1533743,-0.0020670504,-0.75,-0.38249475404999966,-2.0,nan,nan,nan,tracking,square,baseline,0.15433989902819845,0.1543445272138405
1782792407676373,2,14,-0.7522361,-0.23501305,-1.9990435,-0.0352951,-0.15205108,-0.0017448138,-0.75,-0.3899943090000004,-2.0,nan,nan,nan,tracking,square,baseline,0.15499740032161707,0.15500035053259684
1782792407726349,2,14,-0.7562269,-0.24161446,-1.9993756,-0.03519519,-0.15069626,-0.0014807585,-0.75,-0.39749065620000046,-2.0,nan,nan,nan,tracking,square,baseline,0.15600051631941386,0.15600176404374375
1782792407776435,2,14,-0.7603047,-0.24800812,-1.9997852,-0.034724228,-0.14926153,-0.0013249603,-0.75,-0.4050036310499996,-2.0,nan,nan,nan,tracking,square,baseline,0.1573333436863988,0.15733349167189806
1782792407826385,2,14,-0.7650535,-0.2552573,-2.0004401,-0.034031108,-0.14775439,-0.0011399995,-0.75,-0.4124961388499999,-2.0,nan,nan,nan,tracking,square,baseline,0.15795778159106644,0.15795839477617696
1782792407876399,2,14,-0.76908726,-0.2613539,-2.0011268,-0.033153947,-0.14654686,-0.0008229133,-0.75,-0.4199982380999998,-2.0,nan,nan,nan,tracking,square,baseline,0.15978843624048406,0.15979241120957846
1782792407926418,2,14,-0.7730362,-0.2673947,-2.001969,-0.032086346,-0.14546517,-0.00040303706,-0.75,-0.42750105780000025,-2.0,nan,nan,nan,tracking,square,baseline,0.16175510002575852,0.16176708692297034
1782792407976394,2,14,-0.77664393,-0.2734068,-2.0028565,-0.030255266,-0.14446451,0.00015489176,-0.75,-0.43499746289999974,-2.0,nan,nan,nan,tracking,square,baseline,0.16377253111683243,0.16379744258324863
1782792408026365,2,14,-0.7803603,-0.28043273,-2.0038087,-0.027648022,-0.14370239,0.000893173,-0.75,-0.4424931136500003,-2.0,nan,nan,nan,tracking,square,baseline,0.16487969372729444,0.16492367836071517
1782792408076483,2,14,-0.78304344,-0.2865746,-2.0044236,-0.02499738,-0.14310585,0.001836364,-0.75,-0.45001085325000023,-2.0,nan,nan,nan,tracking,square,baseline,0.16674315974612458,0.16680182934266471
1782792408126385,2,14,-0.7852769,-0.29275715,-2.00494,-0.021769444,-0.14294015,0.002668681,-0.75,-0.4574961831000004,-2.0,nan,nan,nan,tracking,square,baseline,0.16847377085788562,0.1685461831185167
1782792408176512,2,14,-0.78706,-0.29899526,-2.0053535,-0.018088423,-0.14272259,0.0034625337,-0.75,-0.46501523099999975,-2.0,nan,nan,nan,tracking,square,baseline,0.17010608093759852,0.17019029769706287
1782792408226379,2,14,-0.78843176,-0.30656445,-2.0056005,-0.013430552,-0.14318216,0.004178638,-0.75,-0.47249523734999954,-2.0,nan,nan,nan,tracking,square,baseline,0.17032329236404553,0.1704153426291073
1782792408276323,2,14,-0.78909045,-0.3132111,-2.0057034,-0.009254509,-0.14359999,0.0046956525,-0.75,-0.47998677045000004,-2.0,nan,nan,nan,tracking,square,baseline,0.17129558737842487,0.17139051166912878
1782792408326344,2,14,-0.78929037,-0.3201238,-2.0056994,-0.0049199904,-0.14434586,0.0053315177,-0.75,-0.4874899414499998,-2.0,nan,nan,nan,tracking,square,baseline,0.1719161385374221,0.17201058501840968
1782792408376431,2,14,-0.78914344,-0.32723027,-2.005496,-0.00038083905,-0.14527182,0.005773554,-0.75,-0.4950030920999997,-2.0,nan,nan,nan,tracking,square,baseline,0.1722786455142646,0.17236629083615718
1782792408426345,2,14,-0.7884505,-0.33582446,-2.0050762,0.00466549,-0.1466166,0.0059737517,-0.75,-0.5024901248999996,-2.0,nan,nan,nan,tracking,square,baseline,0.17104349247375733,0.17111880127740126
1782792408476333,2,14,-0.7875707,-0.34332904,-2.0047462,0.00872555,-0.14774254,0.0059796525,-0.75,-0.5099883652499999,-2.0,nan,nan,nan,tracking,square,baseline,0.1708417089859154,0.1709076252238706
1782792408526369,2,14,-0.78651685,-0.35098007,-2.0044181,0.012516665,-0.14902711,0.005925724,-0.75,-0.5174936788500002,-2.0,nan,nan,nan,tracking,square,baseline,0.1704706942519967,0.17052793941146913
1782792408576376,2,14,-0.7853207,-0.35874614,-2.0042622,0.016042816,-0.150277,0.0057000606,-0.75,-0.5249947195499995,-2.0,nan,nan,nan,tracking,square,baseline,0.16995924505830282,0.17001267999454828
1782792408626311,2,14,-0.7837364,-0.3679561,-2.0042536,0.019671896,-0.15163955,0.0052620354,-0.75,-0.5324849884499998,-2.0,nan,nan,nan,tracking,square,baseline,0.16795209314127113,0.16800595026817902
1782792408676329,2,14,-0.78232056,-0.37591812,-2.0045085,0.022227533,-0.15275572,0.0048911395,-0.75,-0.5399877274499998,-2.0,nan,nan,nan,tracking,square,baseline,0.16722278400902713,0.16728355130808079
1782792408726327,2,14,-0.78081,-0.3839288,-2.0047507,0.024418414,-0.15383525,0.0048246137,-0.75,-0.5474873704499998,-2.0,nan,nan,nan,tracking,square,baseline,0.16643516038660533,0.1665029497762375
1782792408776294,2,14,-0.7792444,-0.39196682,-2.0049164,0.026163457,-0.15467998,0.0049133273,-0.75,-0.5549825348999997,-2.0,nan,nan,nan,tracking,square,baseline,0.16561811765730508,0.1656910753252888
1782792408826368,2,14,-0.77732134,-0.40128842,-2.005072,0.027829416,-0.155499,0.005017023,-0.75,-0.5624935442999996,-2.0,nan,nan,nan,tracking,square,baseline,0.16350398477421701,0.16358263933513412
1782792408876387,2,14,-0.7755961,-0.40911743,-2.0052974,0.029081652,-0.15606298,0.005124014,-0.75,-0.5699964643499995,-2.0,nan,nan,nan,tracking,square,baseline,0.1629025061594454,0.1629886165498881
1782792408926369,2,14,-0.77380687,-0.4168698,-2.0054088,0.029968321,-0.15637334,0.005187404,-0.75,-0.5774936644499999,-2.0,nan,nan,nan,tracking,square,baseline,0.1623785644940976,0.16246862131463305
1782792408976360,2,14,-0.7719046,-0.42448777,-2.005441,0.030592885,-0.15653902,0.005132249,-0.75,-0.5849924096999994,-2.0,nan,nan,nan,tracking,square,baseline,0.16199243878045427,0.16208378463435494
1782792409026494,2,14,-0.76961744,-0.43337205,-2.0054932,0.031047871,-0.15645401,0.0054385182,-0.75,-0.5925124729500002,-2.0,nan,nan,nan,tracking,square,baseline,0.16034500698763393,0.16043907291330847
1782792409076386,2,14,-0.7675393,-0.44105735,-2.005373,0.031193914,-0.15654455,0.0055108345,-0.75,-0.5999962632,-2.0,nan,nan,nan,tracking,square,baseline,0.15990374011786754,0.159993985014595
1782792409126500,2,14,-0.7653621,-0.44880384,-2.005279,0.031251114,-0.15645513,0.00556767,-0.75,-0.6075134380500002,-2.0,nan,nan,nan,tracking,square,baseline,0.15945132896088424,0.15953869500567852
1782792409176416,2,14,-0.763084,-0.45664138,-2.0051918,0.031195115,-0.15667643,0.0054886946,-0.75,-0.6150007028999998,-2.0,nan,nan,nan,tracking,square,baseline,0.15889894266121857,0.1589837360134921
1782792409226355,2,14,-0.7602979,-0.46584758,-2.0051172,0.03104043,-0.15669423,0.005527747,-0.75,-0.6224916817499997,-2.0,nan,nan,nan,tracking,square,baseline,0.15698220236660573,0.15706558160646733
1782792409276381,2,14,-0.7577779,-0.4737658,-2.0049546,0.030676698,-0.15665749,0.0054676067,-0.75,-0.6299955795000001,-2.0,nan,nan,nan,tracking,square,baseline,0.15642328785940404,0.15650173412830828
1782792409326398,2,14,-0.75528014,-0.48185834,-2.0048246,0.03021919,-0.15674907,0.005404844,-0.75,-0.6374980459499997,-2.0,nan,nan,nan,tracking,square,baseline,0.15572921868284073,0.15580393778078258
1782792409376406,2,14,-0.7528003,-0.49007148,-2.0048904,0.029655797,-0.1568651,0.0053369715,-0.75,-0.6449992192500007,-2.0,nan,nan,nan,tracking,square,baseline,0.1549530382405198,0.155030191974609
1782792409426372,2,14,-0.7499276,-0.49962306,-2.0049863,0.028725699,-0.15683684,0.005323105,-0.75,-0.6524942380500005,-2.0,nan,nan,nan,tracking,square,baseline,0.15287120914125893,0.15295250626178855
1782792409476556,2,14,-0.7474872,-0.5078243,-2.005033,0.027699208,-0.15669726,0.005154437,-0.75,-0.6600217016999994,-2.0,nan,nan,nan,tracking,square,baseline,0.15221816168224817,0.15230134838520828
