timestamp,arming_state,nav_state,x,y,z,vx,vy,vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,stage,trajectory_type,controller_mode,position_error_xy,position_error_3d
1782792183111663,2,14,-0.07557732,-0.13138749,-1.9999382,0.15631498,0.25778872,0.002888559,-0.07847617761328224,-0.12517464997591707,-2.0,0.15659519739778366,0.2482318072958962,0.0,tracking,figure8,feedforward,0.006855846793498352,0.0068561248426287765
1782792183161766,2,14,-0.068629056,-0.11928043,-1.999228,0.15522645,0.2577573,0.002015508,-0.07062786604411342,-0.11272238317230383,-2.0,0.15668736306929965,0.24882002150683427,0.0,tracking,figure8,feedforward,0.0068558889791588635,0.0068992172234729745
1782792183211684,2,14,-0.061780255,-0.107163034,-1.998734,0.15426587,0.25763255,0.0012509068,-0.06280433438032534,-0.10028855964779385,-2.0,0.1567695353639235,0.24934474843002474,0.0,tracking,figure8,feedforward,0.00695033104814452,0.007064691371459142
1782792183261811,2,14,-0.054002643,-0.092867605,-1.9983861,0.15306486,0.25781378,0.0004942322,-0.05494411889756721,-0.08777779522283885,-2.0,0.15684235305424896,0.24980996965283844,0.0,tracking,figure8,feedforward,0.005176153603972435,0.005421908815567722
1782792183311727,2,14,-0.047520597,-0.080443636,-1.9981499,0.1521332,0.2582098,4.1481584e-05,-0.04711352760616133,-0.07529793595964662,-2.0,0.15690520221890358,0.2502116771725211,0.0,tracking,figure8,feedforward,0.005161775077997671,0.00548332893554914
1782792183361790,2,14,-0.041159313,-0.06784979,-1.9979696,0.15118963,0.25866383,-0.00048172494,-0.03925699395846032,-0.06276277214566597,-2.0,0.1569585473899843,0.25055276511897595,0.0,tracking,figure8,feedforward,0.0054310746723675325,0.005798188006772128
1782792183411722,2,14,-0.034861546,-0.055014223,-1.9978981,0.15053882,0.25942048,-0.0011062432,-0.03141862331351439,-0.050244979765814615,-2.0,0.1570020845369061,0.2508312266850327,0.0,tracking,figure8,feedforward,0.0058821265010563775,0.006246390012613457
1782792183461904,2,14,-0.027530404,-0.03975686,-1.9978769,0.1497615,0.26058143,-0.0014225361,-0.02353897200157528,-0.03765191971758891,-2.0,0.15703610905673523,0.2510488996920347,0.0,tracking,figure8,feedforward,0.004512461975475625,0.004986977020911962
1782792183511666,2,14,-0.021249224,-0.026475752,-1.9979391,0.14921309,0.26166752,-0.0019397992,-0.015724032133053165,-0.02515534106761262,-2.0,0.15706021288751265,0.25120313330132577,0.0,tracking,figure8,feedforward,0.005680777505513598,0.006043053910470494
1782792183561723,2,14,-0.014871777,-0.013000651,-1.9980099,0.14925484,0.26291975,-0.0022202528,-0.007861579646564653,-0.012578138724109634,-2.0,0.15707477849554827,0.2512963459899822,0.0,tracking,figure8,feedforward,0.007022918274062094,0.007299438169537321
1782792183611642,2,14,-0.008305344,0.00065469183,-1.99805,0.14960222,0.26403287,-0.0022566658,-2.0357049154544813e-05,-3.2571278640522775e-05,-2.0,0.15707963264694202,0.25132741207887854,0.0,tracking,figure8,feedforward,0.008313443277177661,0.008539082882310199
1782792183661656,2,14,-0.00038252847,0.01669559,-1.9981027,0.15018883,0.26524973,-0.0021503074,-2.4492935982947064e-16,-3.9188697572715305e-16,-2.0,0.15707963267948966,0.25132741228718347,0.0,tracking,figure8,feedforward,0.016699972609742698,0.016807408100572203
1782792183711690,2,18,0.0066605215,0.030451424,-1.9981418,0.15097047,0.26590785,-0.002311862,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.03117132994735764,0.031226669110800225
1782792183761752,2,18,0.013899245,0.044165693,-1.9982545,0.15203533,0.26636726,-0.0022422208,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.04630116051103634,0.046334048534970064
1782792183811713,2,18,0.021346966,0.05789875,-1.9982808,0.153164,0.26659852,0.0061325184,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.061708654033647815,0.061732598905810086
1782792183861614,2,18,0.030255914,0.07387766,-1.9972253,0.15322076,0.2650907,0.03737442,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.07983313277137413,0.07988133907125115
1782792183911744,2,18,0.0379528,0.08744978,-1.9944208,0.15182899,0.26192877,0.06910005,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.09533036877464875,0.09549349090446897
1782792183961587,2,18,0.04548883,0.100768395,-1.9897194,0.14931633,0.2569003,0.09970404,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.11055995456030734,0.1110369069037744
1782792184011672,2,18,0.05277726,0.11359456,-1.9834476,0.14557058,0.25014916,0.13536227,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.12525639464754168,0.12634535339964698
1782792184061771,2,18,0.06097688,0.12779915,-1.9724791,0.14043057,0.24056666,0.22895323,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.14160086532947314,0.14425049396278258
1782792184111742,2,18,0.0676937,0.1393309,-1.9586713,0.1348455,0.23034321,0.2970932,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.1549049238991245,0.16032340468114561
1782792184161689,2,18,0.07409266,0.15017653,-1.941292,0.12839131,0.21837279,0.3425442,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.16745958114583714,0.1774523457171389
1782792184211741,2,18,0.08002732,0.16022329,-1.9222107,0.120967224,0.20496528,0.37651512,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.17909738833223451,0.19526149083660563
1782792184261717,2,18,0.08609066,0.17110524,-1.8958154,0.112369075,0.19007285,0.48659387,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.19154269357192596,0.2180436685805437
1782792184311692,2,18,0.09056252,0.17977378,-1.8685226,0.10328111,0.17486928,0.5338806,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20129624938571522,0.24042977550762187
1782792184361697,2,18,0.09442287,0.18787381,-1.8393791,0.092517674,0.15727118,0.5272099,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2102670877154489,0.2645965468994468
1782792184411650,2,18,0.09775499,0.19514382,-1.8119543,0.08091638,0.13814275,0.49743512,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21825936335374418,0.2880943426425481
1782792184461699,2,18,0.100904636,0.20226595,-1.7798214,0.06905139,0.11809423,0.5585111,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2260381781108169,0.3155501168243417
1782792184511664,2,18,0.10287788,0.20716782,-1.7503335,0.05726947,0.09808319,0.5659839,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.23130578450780195,0.34034644688816296
1782792184561709,2,18,0.10404768,0.21077067,-1.7213935,0.043893117,0.074740544,0.5202669,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.23505359005644114,0.3645158319200832
1782792184611678,2,18,0.10450294,0.21298482,-1.6961992,0.029769007,0.050475735,0.4571323,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.23724121846215845,0.3854585981327217
1782792184661799,2,18,0.104334384,0.21397738,-1.6684601,0.01711003,0.028678922,0.5017995,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.23805878369371808,0.4081551920660456
1782792184711661,2,18,0.103677735,0.21375556,-1.6432644,0.0073384233,0.0113929,0.50760317,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.23757212290384055,0.4286033130320117
1782792184761734,2,18,0.10253233,0.21264438,-1.6184797,-0.001327475,-0.003987698,0.46663076,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.23607310415007818,0.44865156108789095
1782792184811718,2,18,0.10098642,0.2107644,-1.5971168,-0.008377026,-0.016409757,0.41525796,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2337089771084605,0.465762536646482
1782792184861730,2,18,0.098774835,0.20798999,-1.5727963,-0.013653799,-0.025552586,0.48386383,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.23025269807276438,0.48530328153561536
1782792184911626,2,18,0.09678788,0.20546548,-1.5480825,-0.01670294,-0.03081711,0.5725688,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22712101824151168,0.5057800112883843
1782792184961607,2,18,0.094674304,0.20307106,-1.5202616,-0.019146675,-0.034641635,0.556958,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22405596848601878,0.5294808493835179
1782792185011680,2,18,0.0924813,0.20087622,-1.4950829,-0.020896517,-0.036578793,0.49806565,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22114259294917082,0.5512216849634713
1782792185061606,2,18,0.08964998,0.19875413,-1.4661708,-0.022417031,-0.037106104,0.5581971,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2180374409853372,0.5766402329145214
1782792185111647,2,18,0.08717751,0.19738476,-1.4377738,-0.023213306,-0.03657565,0.64219177,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21577919270545012,0.6022116886144773
1782792185161685,2,18,0.084887214,0.1963758,-1.406448,-0.023299608,-0.035017174,0.6227746,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21393759974935103,0.6309304920655682
1782792185211647,2,18,0.082918234,0.19572292,-1.3779513,-0.022628091,-0.032487128,0.5601752,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21256268467288028,0.6573640586013566
1782792185261863,2,18,0.08114685,0.19538619,-1.3454634,-0.021648241,-0.029608311,0.61489296,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21156694840018583,0.6878798909083628
1782792185311682,2,18,0.08001722,0.19524834,-1.3154721,-0.020231836,-0.027144091,0.6260609,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2110086956673037,0.7163121302022663
1782792185361760,2,18,0.07923469,0.19522636,-1.2855927,-0.018263161,-0.024551436,0.5883209,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21069282010076826,0.7448283544365318
1782792185411647,2,18,0.07884453,0.19532053,-1.2587702,-0.016024001,-0.022023454,0.5369959,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21063373026880114,0.7705765029980192
1782792185461644,2,18,0.07890043,0.19560103,-1.2276586,-0.013776094,-0.019980703,0.6103962,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21091476953741708,0.8006223939708789
1782792185511691,2,18,0.07919082,0.19606176,-1.1981467,-0.011707671,-0.018469278,0.6336888,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21145070305730176,0.8292648100796942
1782792185561602,2,18,0.07960916,0.19670306,-1.1682804,-0.009321445,-0.016950695,0.6040633,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2122020610257117,0.8583631280400532
1782792185611683,2,18,0.08024644,0.19747414,-1.1411041,-0.006884354,-0.015616996,0.55846053,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21315610588705294,0.8849506984599094
1782792185661715,2,18,0.08112609,0.19838107,-1.1091822,-0.004746938,-0.014680691,0.63861674,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21432799074108003,0.9162383632259227
1782792185711670,2,18,0.08188268,0.19917217,-1.0783882,-0.0031520256,-0.014018398,0.66600996,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2153469954154627,0.9464367888009058
1782792185761761,2,18,0.08262409,0.19994542,-1.0466621,-0.0016519824,-0.013559199,0.639084,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21634442999144846,0.9775776583953136
1782792185811593,2,18,0.08338578,0.20058541,-1.0172821,-0.0001661311,-0.013474889,0.5949348,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2172272851579016,1.0064403448679982
1782792185861876,2,18,0.084309824,0.20104556,-0.9825332,0.00083045126,-0.013809964,0.6759059,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21800794078205915,1.0405604528622021
1782792185911709,2,18,0.08502273,0.20115373,-0.9492973,0.0015307612,-0.014680181,0.70311576,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.218384266698751,1.0731578790319005
1782792185961697,2,18,0.08558547,0.20101173,-0.915274,0.002239334,-0.015670892,0.67518073,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21847331055039138,1.106508500667693
1782792186011671,2,18,0.085980065,0.20069867,-0.88371646,0.0028524203,-0.016909858,0.6296313,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21834039656817109,1.1374363682314332
1782792186061588,2,18,0.086371556,0.20011403,-0.84658694,0.0028151372,-0.01822189,0.70829886,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21795795304550786,1.1738259415439602
1782792186111674,2,18,0.08672732,0.19942588,-0.8115816,0.002752211,-0.019709622,0.73357785,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21746795337365,1.2081517324238105
1782792186161661,2,18,0.08713021,0.19851586,-0.7759162,0.0027590003,-0.02133389,0.7037698,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21679533708731422,1.2431336644150253
1782792186211674,2,18,0.08753202,0.19749509,-0.7427627,0.0027825302,-0.022772428,0.6566401,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21602353500590815,1.2756613287829408
1782792186261707,2,18,0.088024996,0.19620775,-0.7040026,0.0027236037,-0.024274506,0.73263633,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21504855364539505,1.3137180489267115
1782792186311686,2,18,0.08834641,0.19505465,-0.66776526,0.0026607676,-0.025668142,0.7554176,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21412940476424908,1.3493334519888207
1782792186361616,2,18,0.08854066,0.19389644,-0.6310874,0.00232578,-0.026545966,0.7238398,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21315552915130498,1.385408583117926
1782792186411747,2,18,0.08860042,0.192884,-0.597245,0.0019680583,-0.02710615,0.6746967,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21225991570997887,1.4187233338391725
1782792186461687,2,18,0.08854867,0.19179595,-0.5580292,0.0011929033,-0.027587973,0.74771464,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21124996777822033,1.457362814805449
1782792186511702,2,18,0.08823067,0.19086248,-0.52151513,0.00029846025,-0.02776809,0.76869,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21026919602126062,1.4933622040398753
1782792186561611,2,18,0.087757304,0.18989207,-0.48461798,-0.00046487234,-0.027751228,0.7358118,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20918972408034403,1.5297525830397452
1782792186611782,2,18,0.08715245,0.18897341,-0.45057085,-0.0012758769,-0.027489698,0.6855621,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20810213771035546,1.5633417532449407
1782792186661653,2,18,0.08644862,0.188016,-0.41096422,-0.0023212996,-0.027144413,0.7574442,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2069381018485555,1.6024537374689323
1782792186711717,2,18,0.0859022,0.18727885,-0.37303355,-0.0030811182,-0.026748588,0.84607494,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20604018752438547,1.6399611083513252
1782792186761848,2,18,0.08539117,0.18665345,-0.33213666,-0.0035683478,-0.02582452,0.82651997,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20525877126172812,1.6804462227404313
1782792186811625,2,18,0.08503563,0.18626192,-0.2940534,-0.003727582,-0.024260297,0.7613312,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20475487437402246,1.7181903968484946
1782792186861745,2,18,0.08481657,0.18596779,-0.25072768,-0.0039674635,-0.022993287,0.80896384,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2043963589429359,1.761173341489299
1782792186911679,2,18,0.084856644,0.18584964,-0.21200556,-0.0038253507,-0.022015775,0.81237555,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20430550128529193,1.7996290248479534
1782792186961698,2,18,0.08520242,0.18586378,-0.17400286,-0.0033389367,-0.020618802,0.7664234,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20446220731987727,1.8374085721476285
1782792187011655,2,18,0.085920304,0.18601774,-0.13956219,-0.0023352017,-0.019242745,0.7063916,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2049021647198631,1.871687442509109
1782792187061791,2,18,0.08716562,0.18627587,-0.10024515,-0.0012389586,-0.018125493,0.7664951,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20566123532981206,1.9108545941937516
1782792187111673,2,18,0.08844515,0.18658927,-0.06310049,-0.00022118234,-0.017492305,0.84719163,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20648995298485862,1.9478752077419932
1782792187161602,2,18,0.089828305,0.18694946,-0.023117796,0.0011553208,-0.01658253,0.8228206,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20741076143308923,1.987733057141078
1782792187211687,2,18,0.09125976,0.1873729,0.01403825,0.0024877624,-0.015575023,0.75453454,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20841531729868296,2.0247931339423317
1782792187261727,2,18,0.09294222,0.18806499,0.050158024,0.009753862,-0.008489504,0.008622642,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.20977773436077066,2.0608626137316874
1782792187311699,2,18,0.094524704,0.18898468,0.049751148,0.010562829,-0.007501792,0.008379226,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21130576482575694,2.0606138679497588
1782792187361700,2,18,0.096036226,0.18998182,0.046704188,0.01105354,-0.0067174216,-0.034723945,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2128756631615748,2.0577449894680604
1782792187411682,2,18,0.09744543,0.1909306,0.04055178,0.01164601,-0.0057197395,0.004103454,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21435976132763274,2.0517800069822307
1782792187461686,2,18,0.09897389,0.19199501,0.033742473,0.012381986,-0.0049162204,0.00089766784,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21600442688321791,2.045181272535644
1782792187511678,2,18,0.100178726,0.19290355,0.028724253,0.012852505,-0.0040723123,-0.0012284034,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21736503590082876,2.0403355391690456
1782792187561649,2,18,0.101293184,0.19383815,0.024322987,0.013100086,-0.003385204,-0.014543101,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.21870880079579796,2.036103421737818
1782792187611693,2,18,0.102436,0.19471298,0.019990966,0.013539564,-0.0027309465,-0.0045032073,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22001426510999797,2.0319373508392418
1782792187661615,2,18,0.10330595,0.19519043,0.016811922,0.013655549,-0.0024522997,-0.0053807762,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2208425284141782,2.0288670573894336
1782792187711683,2,18,0.10405535,0.19556211,0.01402086,0.013678336,-0.0022034051,-0.0060493024,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22152212820269895,2.0261669234624766
1782792187761773,2,18,0.10481664,0.19588932,0.011072874,0.013537325,-0.0020212128,-0.0067258743,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22216920957114006,2.023307531004803
1782792187811715,2,18,0.10529397,0.19608876,0.0091365725,0.013499253,-0.0018412019,-0.0070872717,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22257048644980598,2.0214271721601578
1782792187861603,2,18,0.10589013,0.1963016,0.006635785,0.013347764,-0.0016107939,-0.0075474167,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22304044169753454,2.0189931953319284
1782792187911719,2,18,0.106241845,0.1964239,0.004720509,0.013142105,-0.0014441804,-0.00794382,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22331520081388764,2.0171201616389833
1782792187961709,2,18,0.10641612,0.19643854,0.0026662797,0.01266132,-0.0013322871,-0.008340907,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22341103363678547,2.0150892151801862
1782792188011649,2,18,0.10645536,0.19636582,0.0013743043,0.012176366,-0.0013094387,-0.008568775,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2233657908577261,2.0138002164180806
1782792188061724,2,18,0.106354214,0.19621272,-0.00024068356,0.011758813,-0.0013844264,-0.008561595,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.223183000449783,2.0121749805026012
1782792188111727,2,18,0.10604718,0.19609748,-0.0015061498,0.011831134,-0.0008255881,-0.008450738,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.222935468038288,2.0108899233153976
1782792188161735,2,18,0.10560188,0.19604899,-0.0026383996,0.010537528,-0.0011822685,-0.008322087,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22268130345519893,2.0097364417979593
1782792188211639,2,18,0.10509339,0.19603501,-0.003617227,0.009962186,-0.0008553145,-0.008322905,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2224282971718839,2.0087355336283768
1782792188261672,2,18,0.10447789,0.19605409,-0.0045862794,0.009106017,-0.00083313166,-0.00838384,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22215498163180736,2.0077422014687527
1782792188311691,2,18,0.10388365,0.19613048,-0.0053643137,0.008217901,-0.0008186798,-0.008237167,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22194363513009088,2.0069455898799364
1782792188361644,2,18,0.103211716,0.19627135,-0.006028533,0.0072691278,-0.0006666282,-0.00816105,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22175459079441567,2.0062645314483594
1782792188411695,2,18,0.10258498,0.19642001,-0.0065020323,0.0063873692,-0.0006495582,-0.007846504,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22159535320478313,2.005776289395656
1782792188461656,2,18,0.101947404,0.19642608,-0.006773934,0.0057267356,-0.00089123077,-0.007744597,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22130629732467091,2.005474109293275
1782792188511769,2,18,0.10154135,0.19639179,-0.006792411,0.0051713986,-0.0010631253,-0.007370473,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2210890846973383,2.005431905065463
1782792188561652,2,18,0.10128113,0.19636703,-0.006637469,0.0047086086,-0.0010502863,-0.0069116163,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22094767870785367,2.0055702840605316
1782792188611758,2,18,0.10123076,0.19633044,-0.0063901544,0.004404649,-0.0010406083,-0.006472737,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22089207418300588,2.005809928188007
1782792188661686,2,18,0.10152191,0.1962381,-0.0061390847,0.004223978,-0.0011185653,-0.006305726,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22094363214866744,2.0060652317991554
1782792188711818,2,18,0.10194613,0.19616425,-0.0060714334,0.004159326,-0.0013137264,-0.005961284,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2210733464939392,2.006146760464928
1782792188761721,2,18,0.1025043,0.19611739,-0.006075382,0.0042640697,-0.0011818488,-0.005837373,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22128975810036752,2.006166607320874
1782792188811661,2,18,0.10306691,0.19606757,-0.006122142,0.0043899775,-0.0011067113,-0.0056477543,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22150684121645178,2.0061441458944183
1782792188861660,2,18,0.10364065,0.19610238,-0.0061865747,0.0042986562,-0.0011161744,-0.005351548,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22180515049474275,2.0061130084745966
1782792188911788,2,18,0.10414028,0.19626068,-0.0062434673,0.0042570946,-0.0010596492,-0.005212993,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22217887600125102,2.006097796124293
1782792188961602,2,18,0.104651324,0.19650921,-0.0062744766,0.0043198923,-0.00093394774,-0.0051626284,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.222638204746824,2.0061180000019045
1782792189011684,2,18,0.10521177,0.19676799,-0.0062746704,0.004337021,-0.00066424743,-0.005020727,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22313035715441196,2.0061724306126076
1782792189061648,2,18,0.10590644,0.19701952,-0.0064284503,0.0046032667,-0.00043149988,-0.00495675,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22368027462445383,2.006080800940262
1782792189111675,2,18,0.106477685,0.19720787,-0.0067733973,0.0047036717,-0.00035606508,-0.004850495,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22411702137823009,2.0057868684406346
1782792189161687,2,18,0.107004374,0.19741972,-0.0071982443,0.006835134,-6.672529e-05,-0.0037322817,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22455396383365536,2.0054134775888413
1782792189211711,2,18,0.1074568,0.19781536,-0.0076560825,0.004683326,0.00027148123,-0.0050718635,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22511748187290626,2.0050217050343098
1782792189261641,2,18,0.10791956,0.19846596,-0.008222356,0.0046967687,0.00095796783,-0.005415999,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22591008599090764,2.004548265553086
1782792189311635,2,18,0.10833223,0.19911125,-0.008653402,0.00479704,0.0014671637,-0.005527734,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22667413460534863,2.0042061683531696
1782792189361658,2,18,0.1086612,0.19976534,-0.009044781,0.006356166,0.00392193,-0.0037508893,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22740591025264847,2.003900182168262
1782792189411691,2,18,0.10892016,0.20047292,-0.009352565,0.004361459,0.0027221784,-0.0057349154,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22815125098797776,2.0036792291909427
1782792189461699,2,18,0.109113865,0.20122786,-0.009687558,0.0043334765,0.0033861334,-0.005732145,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.2289071519202473,2.0034326659260135
1782792189511705,2,18,0.109252654,0.20180511,-0.009976089,0.004143405,0.0039420496,-0.0056393063,0.0,0.0,-2.0,0.0,0.0,0.0,landing,figure8,feedforward,0.22948082429065247,2.0032115423637795
